max_growth,k_val,rxns,Z
0.7432,0.002480673902371617,R5PP,1.0
0.7432,0.002480673902371617,CYSSADS,0
0.7432,0.002480673902371617,CPPPGO2,1.0
0.7432,0.002480673902371617,PPPGO,1.0
0.7432,0.002480673902371617,LDH_D2,0
0.7432,0.002480673902371617,SUCBZL,0
0.7432,0.002480673902371617,CYSDDS,0
0.7432,0.002480673902371617,NTP1,1.0
0.7432,0.002480673902371617,LALDO3,0
0.7432,0.002480673902371617,NTP10,0
0.7432,0.002480673902371617,PRAIS,0
0.7432,0.002480673902371617,GDMANE,0
0.7432,0.002480673902371617,GPDDA4,1.0
0.7432,0.002480673902371617,PLIPA1E160pp,0
0.7432,0.002480673902371617,LPLIPAL2E180,0
0.7432,0.002480673902371617,2AGPEAT160,0
0.7432,0.002480673902371617,PANTS,0
0.7432,0.002480673902371617,G1PPpp,0
0.7432,0.002480673902371617,GALCTND,0
0.7432,0.002480673902371617,GCALDD,1.0
0.7432,0.002480673902371617,HISTP,0
0.7432,0.002480673902371617,QMO2,0.0
0.7432,0.002480673902371617,QMO3,1.0
0.7432,0.002480673902371617,AMALT4,0.0
0.7432,0.002480673902371617,NTD11,1.0
0.7432,0.002480673902371617,LPLIPAL2G180,0
0.7432,0.002480673902371617,ORNDC,1.0
0.7432,0.002480673902371617,UPP3MT,0
0.7432,0.002480673902371617,2AGPGAT180,0
0.7432,0.002480673902371617,DHQS,1.0
0.7432,0.002480673902371617,2AGPGAT160,0
0.7432,0.002480673902371617,PGSA180,0.0
0.7432,0.002480673902371617,PGCD,0.0
0.7432,0.002480673902371617,FACOAE180,1.0
0.7432,0.002480673902371617,LPLIPAL2ATG140,0
0.7432,0.002480673902371617,LPLIPAL2ATG160,0
0.7432,0.002480673902371617,LPLIPAL2ATG180,0
0.7432,0.002480673902371617,FACOAE80,0
0.7432,0.002480673902371617,CFAS160G,0
0.7432,0.002480673902371617,ALAALAD,1.0
0.7432,0.002480673902371617,2AGPEAT180,1.0
0.7432,0.002480673902371617,LPLIPAL2ATE140,0
0.7432,0.002480673902371617,LPLIPAL2ATE160,0
0.7432,0.002480673902371617,LPLIPAL2ATE180,0
0.7432,0.002480673902371617,PLIPA1G180pp,0
0.7432,0.002480673902371617,AMPTASEPG,0
0.7432,0.002480673902371617,PGPP160pp,1.0
0.7432,0.002480673902371617,PGPP180pp,0
0.7432,0.002480673902371617,SERD_D,0
0.7432,0.002480673902371617,CLPNH160pp,0
0.7432,0.002480673902371617,PLIPA1E180pp,1.0
0.7432,0.002480673902371617,FLVRx,0.0
0.7432,0.002480673902371617,GGPTRCO,0
0.7432,0.002480673902371617,AACTOOR,0
0.7432,0.002480673902371617,ECAP3pp,0.0
0.7432,0.002480673902371617,TPRDCOAS,0
0.7432,0.002480673902371617,ACGAM1PPpp,0
0.7432,0.002480673902371617,FMNRx,1.0
0.7432,0.002480673902371617,DHBS,0.0
0.7432,0.002480673902371617,THIORDXi,1.0
0.7432,0.002480673902371617,PPPGO3,1.0
0.7432,0.002480673902371617,PFK,1.0
0.7432,0.002480673902371617,PDX5POi,0
0.7432,0.002480673902371617,PDX5PO2,0.0
0.7432,0.002480673902371617,OMBZLM,0
0.7432,0.002480673902371617,GLYCK,0
0.7432,0.002480673902371617,MLTG5,0
0.7432,0.002480673902371617,GPDDA3,0
0.7432,0.002480673902371617,2DOXG6PP,0
0.7432,0.002480673902371617,OXAMTC,0.0
0.7432,0.002480673902371617,DASYN140,0
0.7432,0.002480673902371617,DASYN180,1.0
0.7432,0.002480673902371617,MCTP2App,0.0
0.7432,0.002480673902371617,5DOAN,0
0.7432,0.002480673902371617,SFGTHi,0
0.7432,0.002480673902371617,PYDAMK,0
0.7432,0.002480673902371617,DHORDfum,0
0.7432,0.002480673902371617,DHNAOT4,0
0.7432,0.002480673902371617,AMPMS2,0
0.7432,0.002480673902371617,ALR4x,0
0.7432,0.002480673902371617,PSSA180,0.0
0.7432,0.002480673902371617,PSD160,1.0
0.7432,0.002480673902371617,PSD180,0
0.7432,0.002480673902371617,LPLIPAL1G180pp,0
0.7432,0.002480673902371617,LPLIPAL1G181pp,1.0
0.7432,0.002480673902371617,PLIPA2A180pp,0
0.7432,0.002480673902371617,PLIPA2G160pp,0
0.7432,0.002480673902371617,CU1Opp,0
0.7432,0.002480673902371617,SUCDi,1.0
0.7432,0.002480673902371617,FADRx2,0
0.7432,0.002480673902371617,LALDO2x,0
0.7432,0.002480673902371617,LPLIPAL1E160pp,1.0
0.7432,0.002480673902371617,LPLIPAL1E180pp,0
0.7432,0.002480673902371617,ASNS1,1.0
0.7432,0.002480673902371617,LPLIPAL1G160pp,0
0.7432,0.002480673902371617,GTHRDHpp,0
0.7432,0.002480673902371617,PLIPA2E160pp,1.0
0.7432,0.002480673902371617,MDDCP3pp,0.0
0.7432,0.002480673902371617,MLDCP2Bpp,0
0.7432,0.002480673902371617,CDAPPA140,1.0
0.7432,0.002480673902371617,MLDCP1App,0.0
0.7432,0.002480673902371617,PDE4,1.0
0.7432,0.002480673902371617,PGSA161,0.0
0.7432,0.002480673902371617,PGPP160,1.0
0.7432,0.002480673902371617,PGPP180,0
0.7432,0.002480673902371617,PGPP161,0
0.7432,0.002480673902371617,CDAPPA180,1.0
0.7432,0.002480673902371617,NTP12,0
0.7432,0.002480673902371617,LPLIPAL1A180pp,0
0.7432,0.002480673902371617,MLDCP2App,0.0
0.7432,0.002480673902371617,CLPNH140pp,1.0
0.7432,0.002480673902371617,MDDCP5pp,0.0
0.7432,0.002480673902371617,MLTGY3pp,0.0
0.7432,0.002480673902371617,MDDCP4pp,0.0
0.7432,0.002480673902371617,PLIPA1G160pp,0
0.7432,0.002480673902371617,LPLIPAL2E160,0
0.7432,0.002480673902371617,LPLIPAL2G160,1.0
0.7432,0.002480673902371617,AGPAT181,1.0
0.7432,0.002480673902371617,PGPP161pp,0
0.7432,0.002480673902371617,MDDEP3pp,0
0.7432,0.002480673902371617,MLTGY1pp,1.0
0.7432,0.002480673902371617,MLDCP1Bpp,0.0
0.7432,0.002480673902371617,AGPAT141,1.0
0.7432,0.002480673902371617,MDDEP2pp,0.0
0.7432,0.002480673902371617,AGPAT161,0
0.7432,0.002480673902371617,MLDEP1pp,0.0
0.7432,0.002480673902371617,MLTGY2pp,0
0.7432,0.002480673902371617,NTP11,0
0.7432,0.002480673902371617,OMMBLHX3,0
0.7432,0.002480673902371617,2MAHMP,1.0
0.7432,0.002480673902371617,NADHPO,0
0.7432,0.002480673902371617,CTBTCAL2,0
0.7432,0.002480673902371617,OBTFL,0
0.7432,0.002480673902371617,GDPMNP,1.0
0.7432,0.002480673902371617,OPHHX3,0
0.7432,0.002480673902371617,AMMQLT8,0
0.7432,0.002480673902371617,CRNDCAL2,0
0.7432,0.002480673902371617,DTARTD,0
0.7432,0.002480673902371617,CRNCAL2,0
0.7432,0.002480673902371617,PLIPA2E180pp,0
0.7432,0.002480673902371617,PLIPA2G180pp,0
0.7432,0.002480673902371617,OXCDC,0
0.7432,0.002480673902371617,GALCTLO,0.0
0.7432,0.002480673902371617,MTHTHFSs,0.0
0.7432,0.002480673902371617,SELGTHR,0.0
0.7432,0.002480673902371617,THRA,0
0.7432,0.002480673902371617,XYLK2,0
0.7432,0.002480673902371617,S2FE2SR,1.0
0.7432,0.002480673902371617,3AMACHYD,0
0.7432,0.002480673902371617,LDGUNPD,0
0.7432,0.002480673902371617,MPTAT,0.0
0.7432,0.002480673902371617,CCGS,0
0.7432,0.002480673902371617,SELR,0
0.7432,0.002480673902371617,CDGR,0.0
0.7432,0.002480673902371617,S2FE2ST,0
0.7432,0.002480673902371617,CDGS,0
0.7432,0.002480673902371617,CBMD,0
0.7432,0.002480673902371617,I2FE2ST,0
0.7432,0.002480673902371617,OXCOAHDH,0
0.7432,0.002480673902371617,MSAR,0
0.7432,0.002480673902371617,THFAT,0.0
0.7432,0.002480673902371617,FOMETRi,0
0.7432,0.002480673902371617,GDPTPDP,1.0
0.7432,0.002480673902371617,LIPOCT,0
0.7432,0.002480673902371617,LIPATPT,0.0
0.7432,0.002480673902371617,MMM,0
0.7432,0.002480673902371617,CPH4S,0.0
0.7432,0.002480673902371617,SHCHCS3,0
0.7432,0.002480673902371617,PYK4,1.0
0.7432,0.002480673902371617,3OXCOAT,0.0
0.7432,0.002480673902371617,URACPAH,0
0.7432,0.002480673902371617,AP4AS,1.0
0.7432,0.002480673902371617,GNP,1.0
0.7432,0.002480673902371617,POAACR,0
0.7432,0.002480673902371617,ACOAD1fr,0
0.7432,0.002480673902371617,ALR2x,1.0
0.7432,0.002480673902371617,OMPHHXy,0
0.7432,0.002480673902371617,APCS,0
0.7432,0.002480673902371617,ThDPAT,0.0
0.7432,0.002480673902371617,G2PP,0
0.7432,0.002480673902371617,SHGO,1.0
0.7432,0.002480673902371617,PACOAT,1.0
0.7432,0.002480673902371617,PYK2,1.0
0.7432,0.002480673902371617,PYK3,1.0
0.7432,0.002480673902371617,DHPTDNR,0.0
0.7432,0.002480673902371617,DHPTDNRN,-0.0
0.7432,0.002480673902371617,GTHPi,1.0
0.7432,0.002480673902371617,SEPHCHCS,0
0.7432,0.002480673902371617,PYK6,1.0
0.7432,0.002480673902371617,5DGLCNR,0
0.7432,0.002480673902371617,RU5PP,0
0.7432,0.002480673902371617,MOX,0
0.7432,0.002480673902371617,CYSTA,0.0
0.7432,0.002480673902371617,I2FE2SR,0.0
0.7432,0.002480673902371617,GAPP,1.0
0.7432,0.002480673902371617,TYRL,0
0.7432,0.002480673902371617,HPYRP,0
0.7432,0.002480673902371617,QUINDHyi,0
0.7432,0.002480673902371617,DHGLYH,1.0
0.7432,0.002480673902371617,4HTHRK,0
0.7432,0.002480673902371617,ACOAD1f,-0.0
0.7432,0.002480673902371617,QUINDH,0
0.7432,0.002480673902371617,LCARSyi,1.0
0.7432,0.002480673902371617,OMMBLHXy,0
0.7432,0.002480673902371617,OPHHXy,1.0
0.7432,0.002480673902371617,PROD3,1.0
0.7432,0.002480673902371617,F1PP,0
0.7432,0.002480673902371617,ACP1p,0
0.7432,0.002480673902371617,3HPADHi,0
0.7432,0.002480673902371617,DHPTDCs2,0
0.7432,0.002480673902371617,OXDHCOAT,0
0.7432,0.002480673902371617,PYROX,0.0
0.7432,0.002480673902371617,NDPK5_FWD,1.0
0.7432,0.002480673902371617,NDPK5_REV,0.0
0.7432,0.002480673902371617,SHK3Dr_FWD,0
0.7432,0.002480673902371617,SHK3Dr_REV,0.0
0.7432,0.002480673902371617,NDPK6_FWD,0
0.7432,0.002480673902371617,NDPK6_REV,0.0
0.7432,0.002480673902371617,NDPK8_FWD,-0.0
0.7432,0.002480673902371617,NDPK8_REV,0.0
0.7432,0.002480673902371617,DHORTS_FWD,0.0
0.7432,0.002480673902371617,DHORTS_REV,1.0
0.7432,0.002480673902371617,PYNP2r_FWD,0.0
0.7432,0.002480673902371617,PYNP2r_REV,0
0.7432,0.002480673902371617,ICDHyr_FWD,0
0.7432,0.002480673902371617,ICDHyr_REV,0.0
0.7432,0.002480673902371617,DURIPP_FWD,0.0
0.7432,0.002480673902371617,DURIPP_REV,0
0.7432,0.002480673902371617,ACALD_FWD,1.0
0.7432,0.002480673902371617,ACALD_REV,1.0
0.7432,0.002480673902371617,MAN6PI_FWD,0
0.7432,0.002480673902371617,MAN6PI_REV,0.0
0.7432,0.002480673902371617,TRPAS2_FWD,1.0
0.7432,0.002480673902371617,TRPAS2_REV,-0.0
0.7432,0.002480673902371617,ALAR_FWD,1.0
0.7432,0.002480673902371617,ALAR_REV,0.0
0.7432,0.002480673902371617,ALATA_L_FWD,0.0
0.7432,0.002480673902371617,ALATA_L_REV,0
0.7432,0.002480673902371617,PPM_FWD,0
0.7432,0.002480673902371617,PPM_REV,-0.0
0.7432,0.002480673902371617,ASPTA_FWD,0.0
0.7432,0.002480673902371617,ASPTA_REV,1.0
0.7432,0.002480673902371617,A5PISO_FWD,0
0.7432,0.002480673902371617,A5PISO_REV,0.0
0.7432,0.002480673902371617,GTHOr_FWD,0
0.7432,0.002480673902371617,GTHOr_REV,0.0
0.7432,0.002480673902371617,ILETA_FWD,0.0
0.7432,0.002480673902371617,ILETA_REV,0
0.7432,0.002480673902371617,VALTA_FWD,0.0
0.7432,0.002480673902371617,VALTA_REV,0
0.7432,0.002480673902371617,IPPMIb_FWD,0
0.7432,0.002480673902371617,IPPMIb_REV,1.0
0.7432,0.002480673902371617,ORPT_FWD,0.0
0.7432,0.002480673902371617,ORPT_REV,0
0.7432,0.002480673902371617,PSCVT_FWD,1.0
0.7432,0.002480673902371617,PSCVT_REV,0.0
0.7432,0.002480673902371617,PTAr_FWD,0.0
0.7432,0.002480673902371617,PTAr_REV,0
0.7432,0.002480673902371617,ACKr_FWD,0
0.7432,0.002480673902371617,ACKr_REV,0.0
0.7432,0.002480673902371617,EX_h_e_FWD,0.0
0.7432,0.002480673902371617,EX_h_e_REV,0.0
0.7432,0.002480673902371617,TMDPP_FWD,0.0
0.7432,0.002480673902371617,TMDPP_REV,0
0.7432,0.002480673902371617,ECOAH6_FWD,0
0.7432,0.002480673902371617,ECOAH6_REV,0.0
0.7432,0.002480673902371617,ENO_FWD,1.0
0.7432,0.002480673902371617,ENO_REV,0.0
0.7432,0.002480673902371617,FBA_FWD,0
0.7432,0.002480673902371617,FBA_REV,1.0
0.7432,0.002480673902371617,HCO3E_FWD,1.0
0.7432,0.002480673902371617,HCO3E_REV,0.0
0.7432,0.002480673902371617,IMPC_FWD,0.0
0.7432,0.002480673902371617,IMPC_REV,0
0.7432,0.002480673902371617,ECOAH4_FWD,0
0.7432,0.002480673902371617,ECOAH4_REV,0.0
0.7432,0.002480673902371617,PGI_FWD,0.0
0.7432,0.002480673902371617,PGI_REV,1.0
0.7432,0.002480673902371617,PGK_FWD,0.0
0.7432,0.002480673902371617,PGK_REV,0
0.7432,0.002480673902371617,RPE_FWD,0
0.7432,0.002480673902371617,RPE_REV,0.0
0.7432,0.002480673902371617,TALA_FWD,1.0
0.7432,0.002480673902371617,TALA_REV,0.0
0.7432,0.002480673902371617,PUNP1_FWD,0.0
0.7432,0.002480673902371617,PUNP1_REV,0
0.7432,0.002480673902371617,PUNP2_FWD,0.0
0.7432,0.002480673902371617,PUNP2_REV,0
0.7432,0.002480673902371617,PUNP3_FWD,0.0
0.7432,0.002480673902371617,PUNP3_REV,0
0.7432,0.002480673902371617,ADSL2r_FWD,1.0
0.7432,0.002480673902371617,ADSL2r_REV,0.0
0.7432,0.002480673902371617,TKT1_FWD,0
0.7432,0.002480673902371617,TKT1_REV,0
0.7432,0.002480673902371617,PUNP5_FWD,0.0
0.7432,0.002480673902371617,PUNP5_REV,0
0.7432,0.002480673902371617,PUNP6_FWD,0.0
0.7432,0.002480673902371617,PUNP6_REV,0
0.7432,0.002480673902371617,PUNP7_FWD,0.0
0.7432,0.002480673902371617,PUNP7_REV,0
0.7432,0.002480673902371617,ALCD2x_FWD,0.0
0.7432,0.002480673902371617,ALCD2x_REV,0
0.7432,0.002480673902371617,RMI_FWD,0
0.7432,0.002480673902371617,RMI_REV,0.0
0.7432,0.002480673902371617,LYSAM_FWD,0
0.7432,0.002480673902371617,LYSAM_REV,0.0
0.7432,0.002480673902371617,IPPMIa_FWD,0
0.7432,0.002480673902371617,IPPMIa_REV,1.0
0.7432,0.002480673902371617,ADK4_FWD,-0.0
0.7432,0.002480673902371617,ADK4_REV,0.0
0.7432,0.002480673902371617,MDH_FWD,0.0
0.7432,0.002480673902371617,MDH_REV,0
0.7432,0.002480673902371617,FUM_FWD,1.0
0.7432,0.002480673902371617,FUM_REV,0.0
0.7432,0.002480673902371617,OHPBAT_FWD,1.0
0.7432,0.002480673902371617,OHPBAT_REV,1.0
0.7432,0.002480673902371617,KARA1_FWD,0.0
0.7432,0.002480673902371617,KARA1_REV,1.0
0.7432,0.002480673902371617,KARA2_FWD,0
0.7432,0.002480673902371617,KARA2_REV,0.0
0.7432,0.002480673902371617,ICHORS_copy2_FWD,0.0
0.7432,0.002480673902371617,ICHORS_copy2_REV,0
0.7432,0.002480673902371617,DHBD_FWD,0
0.7432,0.002480673902371617,DHBD_REV,0.0
0.7432,0.002480673902371617,RBP4E_FWD,0.0
0.7432,0.002480673902371617,RBP4E_REV,0
0.7432,0.002480673902371617,HACD6_FWD,0
0.7432,0.002480673902371617,HACD6_REV,0.0
0.7432,0.002480673902371617,ECOAH1_FWD,0.0
0.7432,0.002480673902371617,ECOAH1_REV,0
0.7432,0.002480673902371617,ECOAH2_FWD,0.0
0.7432,0.002480673902371617,ECOAH2_REV,0
0.7432,0.002480673902371617,AGPR_FWD,0.0
0.7432,0.002480673902371617,AGPR_REV,1.0
0.7432,0.002480673902371617,G1SAT_FWD,1.0
0.7432,0.002480673902371617,G1SAT_REV,0.0
0.7432,0.002480673902371617,ECOAH3_FWD,0
0.7432,0.002480673902371617,ECOAH3_REV,-0.0
0.7432,0.002480673902371617,UGLT_FWD,0
0.7432,0.002480673902371617,UGLT_REV,0.0
0.7432,0.002480673902371617,GUI1_FWD,0.0
0.7432,0.002480673902371617,GUI1_REV,0
0.7432,0.002480673902371617,PGAMT_FWD,0.0
0.7432,0.002480673902371617,PGAMT_REV,1.0
0.7432,0.002480673902371617,XYLI2_FWD,0.0
0.7432,0.002480673902371617,XYLI2_REV,1.0
0.7432,0.002480673902371617,PMANM_FWD,0
0.7432,0.002480673902371617,PMANM_REV,0.0
0.7432,0.002480673902371617,GLUR_FWD,0.0
0.7432,0.002480673902371617,GLUR_REV,1.0
0.7432,0.002480673902371617,UAG2E_FWD,0.0
0.7432,0.002480673902371617,UAG2E_REV,0.0
0.7432,0.002480673902371617,UDPG4E_FWD,0.0
0.7432,0.002480673902371617,UDPG4E_REV,0
0.7432,0.002480673902371617,XYLI1_FWD,0.0
0.7432,0.002480673902371617,XYLI1_REV,0
0.7432,0.002480673902371617,HACD4_FWD,0
0.7432,0.002480673902371617,HACD4_REV,0.0
0.7432,0.002480673902371617,HACD5_FWD,0
0.7432,0.002480673902371617,HACD5_REV,0.0
0.7432,0.002480673902371617,HACD7_FWD,0
0.7432,0.002480673902371617,HACD7_REV,0.0
0.7432,0.002480673902371617,GHMT2r_FWD,1.0
0.7432,0.002480673902371617,GHMT2r_REV,1.0
0.7432,0.002480673902371617,LCARS_FWD,1.0
0.7432,0.002480673902371617,LCARS_REV,0.0
0.7432,0.002480673902371617,ALCD19_FWD,1.0
0.7432,0.002480673902371617,ALCD19_REV,-0.0
0.7432,0.002480673902371617,RMPA_FWD,0
0.7432,0.002480673902371617,RMPA_REV,0.0
0.7432,0.002480673902371617,SBTPD_FWD,0.0
0.7432,0.002480673902371617,SBTPD_REV,0
0.7432,0.002480673902371617,GLTPD_FWD,0.0
0.7432,0.002480673902371617,GLTPD_REV,0
0.7432,0.002480673902371617,EX_hdcea_e_FWD,0.0
0.7432,0.002480673902371617,EX_hdcea_e_REV,0
0.7432,0.002480673902371617,TGBPA_FWD,0.0
0.7432,0.002480673902371617,TGBPA_REV,0.0
0.7432,0.002480673902371617,MANAO_FWD,0.0
0.7432,0.002480673902371617,MANAO_REV,0.0
0.7432,0.002480673902371617,TAGURr_FWD,0.0
0.7432,0.002480673902371617,TAGURr_REV,0.0
0.7432,0.002480673902371617,UMPK_FWD,1.0
0.7432,0.002480673902371617,UMPK_REV,0.0
0.7432,0.002480673902371617,DDPGALA_FWD,0.0
0.7432,0.002480673902371617,DDPGALA_REV,0.0
0.7432,0.002480673902371617,NDPK7_FWD,1.0
0.7432,0.002480673902371617,NDPK7_REV,0.0
0.7432,0.002480673902371617,GLYAT_FWD,-0.0
0.7432,0.002480673902371617,GLYAT_REV,0
0.7432,0.002480673902371617,EX_ttdcea_e_FWD,0.0
0.7432,0.002480673902371617,EX_ttdcea_e_REV,0
0.7432,0.002480673902371617,F6PA_FWD,1.0
0.7432,0.002480673902371617,F6PA_REV,0.0
0.7432,0.002480673902371617,CRNBTCT_FWD,-0.0
0.7432,0.002480673902371617,CRNBTCT_REV,0
0.7432,0.002480673902371617,CRNCBCT_FWD,0
0.7432,0.002480673902371617,CRNCBCT_REV,0.0
0.7432,0.002480673902371617,CRNCDH_FWD,0
0.7432,0.002480673902371617,CRNCDH_REV,0.0
0.7432,0.002480673902371617,IDOND_FWD,0
0.7432,0.002480673902371617,IDOND_REV,0.0
0.7432,0.002480673902371617,ADK1_FWD,1.0
0.7432,0.002480673902371617,ADK1_REV,0.0
0.7432,0.002480673902371617,NDPK2_FWD,0
0.7432,0.002480673902371617,NDPK2_REV,0.0
0.7432,0.002480673902371617,NDPK3_FWD,0
0.7432,0.002480673902371617,NDPK3_REV,0.0
0.7432,0.002480673902371617,NDPK4_FWD,1.0
0.7432,0.002480673902371617,NDPK4_REV,0.0
0.7432,0.002480673902371617,DAPE_FWD,1.0
0.7432,0.002480673902371617,DAPE_REV,0.0
0.7432,0.002480673902371617,SDPTA_FWD,-0.0
0.7432,0.002480673902371617,SDPTA_REV,1.0
0.7432,0.002480673902371617,DGK1_FWD,0
0.7432,0.002480673902371617,DGK1_REV,0.0
0.7432,0.002480673902371617,DTMPK_FWD,0
0.7432,0.002480673902371617,DTMPK_REV,0.0
0.7432,0.002480673902371617,NDPK1_FWD,0
0.7432,0.002480673902371617,NDPK1_REV,0.0
0.7432,0.002480673902371617,PGMT_FWD,0
0.7432,0.002480673902371617,PGMT_REV,0.0
0.7432,0.002480673902371617,ARAI_FWD,0
0.7432,0.002480673902371617,ARAI_REV,-0.0
0.7432,0.002480673902371617,M1PD_FWD,0.0
0.7432,0.002480673902371617,M1PD_REV,0
0.7432,0.002480673902371617,G3PD2_FWD,0.0
0.7432,0.002480673902371617,G3PD2_REV,1.0
0.7432,0.002480673902371617,FCI_FWD,0.0
0.7432,0.002480673902371617,FCI_REV,0
0.7432,0.002480673902371617,FCLPA_FWD,0
0.7432,0.002480673902371617,FCLPA_REV,0.0
0.7432,0.002480673902371617,EX_ttdca_e_FWD,0.0
0.7432,0.002480673902371617,EX_ttdca_e_REV,0
0.7432,0.002480673902371617,PRPPS_FWD,0
0.7432,0.002480673902371617,PRPPS_REV,0.0
0.7432,0.002480673902371617,PRMICI_FWD,1.0
0.7432,0.002480673902371617,PRMICI_REV,0.0
0.7432,0.002480673902371617,SERAT_FWD,0
0.7432,0.002480673902371617,SERAT_REV,0.0
0.7432,0.002480673902371617,ASPK_FWD,1.0
0.7432,0.002480673902371617,ASPK_REV,-0.0
0.7432,0.002480673902371617,ASAD_FWD,0.0
0.7432,0.002480673902371617,ASAD_REV,1.0
0.7432,0.002480673902371617,OCBT_FWD,1.0
0.7432,0.002480673902371617,OCBT_REV,0.0
0.7432,0.002480673902371617,GARFT_FWD,1.0
0.7432,0.002480673902371617,GARFT_REV,0.0
0.7432,0.002480673902371617,PHETA1_FWD,1.0
0.7432,0.002480673902371617,PHETA1_REV,1.0
0.7432,0.002480673902371617,MCITL2_FWD,-0.0
0.7432,0.002480673902371617,MCITL2_REV,0.0
0.7432,0.002480673902371617,ACOTA_FWD,0.0
0.7432,0.002480673902371617,ACOTA_REV,1.0
0.7432,0.002480673902371617,CBMKr_FWD,0.0
0.7432,0.002480673902371617,CBMKr_REV,1.0
0.7432,0.002480673902371617,PRAGSr_FWD,0
0.7432,0.002480673902371617,PRAGSr_REV,0.0
0.7432,0.002480673902371617,AMANAPEr_FWD,0
0.7432,0.002480673902371617,AMANAPEr_REV,-0.0
0.7432,0.002480673902371617,NNATr_FWD,1.0
0.7432,0.002480673902371617,NNATr_REV,0.0
0.7432,0.002480673902371617,GAPD_FWD,0.0
0.7432,0.002480673902371617,GAPD_REV,0
0.7432,0.002480673902371617,PPM2_FWD,0
0.7432,0.002480673902371617,PPM2_REV,0.0
0.7432,0.002480673902371617,G6PDH2r_FWD,1.0
0.7432,0.002480673902371617,G6PDH2r_REV,0.0
0.7432,0.002480673902371617,ARGSL_FWD,1.0
0.7432,0.002480673902371617,ARGSL_REV,0.0
0.7432,0.002480673902371617,EX_but_e_FWD,0.0
0.7432,0.002480673902371617,EX_but_e_REV,0
0.7432,0.002480673902371617,MLTP3_FWD,0.0
0.7432,0.002480673902371617,MLTP3_REV,0
0.7432,0.002480673902371617,SERASr_FWD,0.0
0.7432,0.002480673902371617,SERASr_REV,0
0.7432,0.002480673902371617,FBA3_FWD,1.0
0.7432,0.002480673902371617,FBA3_REV,0.0
0.7432,0.002480673902371617,ACACT7r_FWD,0.0
0.7432,0.002480673902371617,ACACT7r_REV,0
0.7432,0.002480673902371617,ADK3_FWD,0.0
0.7432,0.002480673902371617,ADK3_REV,0
0.7432,0.002480673902371617,ACACT2r_FWD,0.0
0.7432,0.002480673902371617,ACACT2r_REV,0
0.7432,0.002480673902371617,ACACT4r_FWD,0.0
0.7432,0.002480673902371617,ACACT4r_REV,0
0.7432,0.002480673902371617,HSDy_FWD,0.0
0.7432,0.002480673902371617,HSDy_REV,1.0
0.7432,0.002480673902371617,AHGDx_FWD,0.0
0.7432,0.002480673902371617,AHGDx_REV,1.0
0.7432,0.002480673902371617,MLTP2_FWD,0.0
0.7432,0.002480673902371617,MLTP2_REV,0
0.7432,0.002480673902371617,EX_dca_e_FWD,0.0
0.7432,0.002480673902371617,EX_dca_e_REV,0
0.7432,0.002480673902371617,TKT2_FWD,0
0.7432,0.002480673902371617,TKT2_REV,0.0
0.7432,0.002480673902371617,CYTK1_FWD,0
0.7432,0.002480673902371617,CYTK1_REV,0.0
0.7432,0.002480673902371617,CYTK2_FWD,1.0
0.7432,0.002480673902371617,CYTK2_REV,0.0
0.7432,0.002480673902371617,ECOAH8_FWD,0
0.7432,0.002480673902371617,ECOAH8_REV,0.0
0.7432,0.002480673902371617,GK1_FWD,1.0
0.7432,0.002480673902371617,GK1_REV,0.0
0.7432,0.002480673902371617,HACD1_FWD,0.0
0.7432,0.002480673902371617,HACD1_REV,0.0
0.7432,0.002480673902371617,EX_ppa_e_FWD,0.0
0.7432,0.002480673902371617,EX_ppa_e_REV,0
0.7432,0.002480673902371617,HACD2_FWD,0
0.7432,0.002480673902371617,HACD2_REV,0.0
0.7432,0.002480673902371617,ECOAH5_FWD,0
0.7432,0.002480673902371617,ECOAH5_REV,0.0
0.7432,0.002480673902371617,EX_fe3dcit_e_FWD,0.0
0.7432,0.002480673902371617,EX_fe3dcit_e_REV,0
0.7432,0.002480673902371617,EX_fe3hox_e_FWD,0.0
0.7432,0.002480673902371617,EX_fe3hox_e_REV,0
0.7432,0.002480673902371617,MALTATr_FWD,0
0.7432,0.002480673902371617,MALTATr_REV,0.0
0.7432,0.002480673902371617,TRSARr_FWD,1.0
0.7432,0.002480673902371617,TRSARr_REV,0.0
0.7432,0.002480673902371617,MTHFC_FWD,0.0
0.7432,0.002480673902371617,MTHFC_REV,0
0.7432,0.002480673902371617,MTHFD_FWD,0.0
0.7432,0.002480673902371617,MTHFD_REV,0
0.7432,0.002480673902371617,ALAGLUE_FWD,1.0
0.7432,0.002480673902371617,ALAGLUE_REV,0
0.7432,0.002480673902371617,ACACT6r_FWD,0.0
0.7432,0.002480673902371617,ACACT6r_REV,0
0.7432,0.002480673902371617,GGGABADr_FWD,0
0.7432,0.002480673902371617,GGGABADr_REV,0.0
0.7432,0.002480673902371617,EX_butso3_e_FWD,0.0
0.7432,0.002480673902371617,EX_butso3_e_REV,0
0.7432,0.002480673902371617,ARABDI_FWD,0.0
0.7432,0.002480673902371617,ARABDI_REV,0
0.7432,0.002480673902371617,EX_fe3hox_un_e_FWD,0.0
0.7432,0.002480673902371617,EX_fe3hox_un_e_REV,0
0.7432,0.002480673902371617,EX_chtbs_e_FWD,0.0
0.7432,0.002480673902371617,EX_chtbs_e_REV,0
0.7432,0.002480673902371617,ALLPI_FWD,0
