max_growth,k_val,rxns,Z
0.87272,0.003531785126413407,NTPTP2,0.0
0.87272,0.003531785126413407,CYTDK1,1.0
0.87272,0.003531785126413407,DHQTi,1.0
0.87272,0.003531785126413407,IPMD,1.0
0.87272,0.003531785126413407,G6PDA,1.0
0.87272,0.003531785126413407,RNDR1,1.0
0.87272,0.003531785126413407,RNDR3,1.0
0.87272,0.003531785126413407,RNDR4,1.0
0.87272,0.003531785126413407,ALDD2y,1.0
0.87272,0.003531785126413407,TMDS,1.0
0.87272,0.003531785126413407,TMDK1,1.0
0.87272,0.003531785126413407,PPCDC,1.0
0.87272,0.003531785126413407,FTHFD,1.0
0.87272,0.003531785126413407,DHAD1,1.0
0.87272,0.003531785126413407,G3PD7,1.0
0.87272,0.003531785126413407,EDD,1.0
0.87272,0.003531785126413407,NADH9,1.0
0.87272,0.003531785126413407,NADH10,1.0
0.87272,0.003531785126413407,INSK,1.0
0.87272,0.003531785126413407,ABTA,0.0
0.87272,0.003531785126413407,FMNAT,1.0
0.87272,0.003531785126413407,PYDXNK,1.0
0.87272,0.003531785126413407,PYAM5PO,0
0.87272,0.003531785126413407,SSALx,0
0.87272,0.003531785126413407,ASPT,1.0
0.87272,0.003531785126413407,SERD_L,1.0
0.87272,0.003531785126413407,NADDP,1.0
0.87272,0.003531785126413407,THRD,0.0
0.87272,0.003531785126413407,HEX4,1.0
0.87272,0.003531785126413407,NMNAT,1.0
0.87272,0.003531785126413407,HMPK1,0
0.87272,0.003531785126413407,ACCOAC,1.0
0.87272,0.003531785126413407,NADK,1.0
0.87272,0.003531785126413407,GLXCL,1.0
0.87272,0.003531785126413407,SUCBZS,0
0.87272,0.003531785126413407,ICHORT,0
0.87272,0.003531785126413407,RBK_L1,0
0.87272,0.003531785126413407,TARTD,0
0.87272,0.003531785126413407,NTD2,1.0
0.87272,0.003531785126413407,GLCRAL,0
0.87272,0.003531785126413407,NTD4,1.0
0.87272,0.003531785126413407,NTD5,1.0
0.87272,0.003531785126413407,HEMEOS,0
0.87272,0.003531785126413407,ADMDC,1.0
0.87272,0.003531785126413407,AGMT,1.0
0.87272,0.003531785126413407,NTD6,1.0
0.87272,0.003531785126413407,LGTHL,0.0
0.87272,0.003531785126413407,PYDXPP,1.0
0.87272,0.003531785126413407,PDXPP,1.0
0.87272,0.003531785126413407,ARGDC,1.0
0.87272,0.003531785126413407,ARGSS,1.0
0.87272,0.003531785126413407,SPMS,1.0
0.87272,0.003531785126413407,DXPS,1.0
0.87272,0.003531785126413407,OAADC,1.0
0.87272,0.003531785126413407,MNNH,0
0.87272,0.003531785126413407,CDPMEK,1.0
0.87272,0.003531785126413407,ALTRH,0
0.87272,0.003531785126413407,DDGLK,0
0.87272,0.003531785126413407,ICL,1.0
0.87272,0.003531785126413407,UAGDP,1.0
0.87272,0.003531785126413407,UAGCVT,1.0
0.87272,0.003531785126413407,GLYCL,1.0
0.87272,0.003531785126413407,CMPN,1.0
0.87272,0.003531785126413407,NNDPR,1.0
0.87272,0.003531785126413407,HCYSMT,1.0
0.87272,0.003531785126413407,DMQMT,0
0.87272,0.003531785126413407,LACZ,0
0.87272,0.003531785126413407,TRE6PH,0
0.87272,0.003531785126413407,PPC,1.0
0.87272,0.003531785126413407,ICHORS_copy1,0.0
0.87272,0.003531785126413407,G3PT,1.0
0.87272,0.003531785126413407,CINNDO,0
0.87272,0.003531785126413407,DHPPD,0
0.87272,0.003531785126413407,DHCIND,0
0.87272,0.003531785126413407,CITL,1.0
0.87272,0.003531785126413407,GOFUCR,0
0.87272,0.003531785126413407,PYDXK,1.0
0.87272,0.003531785126413407,DNMPPA,1.0
0.87272,0.003531785126413407,HPPK2,1.0
0.87272,0.003531785126413407,PTPATi,1.0
0.87272,0.003531785126413407,HEX7,1.0
0.87272,0.003531785126413407,DXPRIi,1.0
0.87272,0.003531785126413407,GTPCII2,1.0
0.87272,0.003531785126413407,URIC,1.0
0.87272,0.003531785126413407,SADT2,1.0
0.87272,0.003531785126413407,OPHBDC,1.0
0.87272,0.003531785126413407,OHPHM,0
0.87272,0.003531785126413407,DHORD2,1.0
0.87272,0.003531785126413407,PFK_2,0
0.87272,0.003531785126413407,ACACCT,0.0
0.87272,0.003531785126413407,SDPDS,1.0
0.87272,0.003531785126413407,DMSOR1,0
0.87272,0.003531785126413407,PGLYCP,0
0.87272,0.003531785126413407,DKGLCNR2y,0
0.87272,0.003531785126413407,G1PTT,0.0
0.87272,0.003531785126413407,TDPGDH,0
0.87272,0.003531785126413407,ADCS,1.0
0.87272,0.003531785126413407,ADCL,1.0
0.87272,0.003531785126413407,DHAPT,1.0
0.87272,0.003531785126413407,UDPGALM,0.0
0.87272,0.003531785126413407,TDPDRE,0
0.87272,0.003531785126413407,TDPDRR,0
0.87272,0.003531785126413407,RZ5PP,0
0.87272,0.003531785126413407,DURIK1,1.0
0.87272,0.003531785126413407,G3PD6,0.0
0.87272,0.003531785126413407,ALLTN,1.0
0.87272,0.003531785126413407,UAPGR,1.0
0.87272,0.003531785126413407,UPPRT,1.0
0.87272,0.003531785126413407,NTD9,1.0
0.87272,0.003531785126413407,CTPS2,1.0
0.87272,0.003531785126413407,NTD1,1.0
0.87272,0.003531785126413407,NTD7,1.0
0.87272,0.003531785126413407,PAPPT3,1.0
0.87272,0.003531785126413407,UAGPT3,1.0
0.87272,0.003531785126413407,AOBUTDs,0
0.87272,0.003531785126413407,ADNUC,1.0
0.87272,0.003531785126413407,GMHEPPA,0
0.87272,0.003531785126413407,S7PI,0.0
0.87272,0.003531785126413407,TRPS3,1.0
0.87272,0.003531785126413407,AGMHE,0
0.87272,0.003531785126413407,NTD10,1.0
0.87272,0.003531785126413407,GMHEPAT,0
0.87272,0.003531785126413407,ADPT,1.0
0.87272,0.003531785126413407,IDOND2,0
0.87272,0.003531785126413407,FADRx,1.0
0.87272,0.003531785126413407,GTPDPK,1.0
0.87272,0.003531785126413407,NADN,1.0
0.87272,0.003531785126413407,GLYCLTDx,1.0
0.87272,0.003531785126413407,HPYRRy,1.0
0.87272,0.003531785126413407,ACODA,1.0
0.87272,0.003531785126413407,ADA,1.0
0.87272,0.003531785126413407,DADA,1.0
0.87272,0.003531785126413407,ADD,1.0
0.87272,0.003531785126413407,HBZOPT,1.0
0.87272,0.003531785126413407,PNTK,1.0
0.87272,0.003531785126413407,ADSS,1.0
0.87272,0.003531785126413407,AGDC,1.0
0.87272,0.003531785126413407,OCTDPS,1.0
0.87272,0.003531785126413407,ASNN,1.0
0.87272,0.003531785126413407,DPCOAK,1.0
0.87272,0.003531785126413407,HETZK,0
0.87272,0.003531785126413407,ASNS2,1.0
0.87272,0.003531785126413407,ASPCT,1.0
0.87272,0.003531785126413407,KDOPS,1.0
0.87272,0.003531785126413407,KDOPP,1.0
0.87272,0.003531785126413407,DMPPS,1.0
0.87272,0.003531785126413407,IPDPS,1.0
0.87272,0.003531785126413407,AST,0
0.87272,0.003531785126413407,SGDS,0
0.87272,0.003531785126413407,CYNTAH,0
0.87272,0.003531785126413407,DHDPRy,1.0
0.87272,0.003531785126413407,HSK,1.0
0.87272,0.003531785126413407,GSPMDA,1.0
0.87272,0.003531785126413407,GSPMDS,1.0
0.87272,0.003531785126413407,GUAD,0.0
0.87272,0.003531785126413407,THRS,1.0
0.87272,0.003531785126413407,HSST,1.0
0.87272,0.003531785126413407,PPNDH,1.0
0.87272,0.003531785126413407,TMAOR1,0
0.87272,0.003531785126413407,TMAOR2,0
0.87272,0.003531785126413407,TRDR,1.0
0.87272,0.003531785126413407,DDPA,1.0
0.87272,0.003531785126413407,NMNDA,1.0
0.87272,0.003531785126413407,NNAM,1.0
0.87272,0.003531785126413407,P5CD,1.0
0.87272,0.003531785126413407,FRUK,0
0.87272,0.003531785126413407,SPMDAT1,0
0.87272,0.003531785126413407,RHCCE,1.0
0.87272,0.003531785126413407,KG6PDC,0
0.87272,0.003531785126413407,SPMDAT2,0
0.87272,0.003531785126413407,TDPADGAT,0
0.87272,0.003531785126413407,MALS,1.0
0.87272,0.003531785126413407,X5PL3E,0.0
0.87272,0.003531785126413407,DOGULNR,0
0.87272,0.003531785126413407,TRE6PP,0
0.87272,0.003531785126413407,BETALDHx,0
0.87272,0.003531785126413407,BETALDHy,0
0.87272,0.003531785126413407,MLTG3,0
0.87272,0.003531785126413407,ADPRDP,1.0
0.87272,0.003531785126413407,NADTRHD,1.0
0.87272,0.003531785126413407,FMNRx2,1.0
0.87272,0.003531785126413407,GALS3,0
0.87272,0.003531785126413407,FCLK,0
0.87272,0.003531785126413407,GMPS2,1.0
0.87272,0.003531785126413407,AMPN,1.0
0.87272,0.003531785126413407,GSNK,1.0
0.87272,0.003531785126413407,GALUi,0
0.87272,0.003531785126413407,UAAGDS,1.0
0.87272,0.003531785126413407,UAMAS,1.0
0.87272,0.003531785126413407,UAMAGS,1.0
0.87272,0.003531785126413407,UGLYCH,1.0
0.87272,0.003531785126413407,NTPP3,1.0
0.87272,0.003531785126413407,NTPP6,1.0
0.87272,0.003531785126413407,NTPP7,1.0
0.87272,0.003531785126413407,OP4ENH,-0.0
0.87272,0.003531785126413407,HOPNTAL,0
0.87272,0.003531785126413407,NTPP8,1.0
0.87272,0.003531785126413407,P5CR,1.0
0.87272,0.003531785126413407,3HPPPNH,0
0.87272,0.003531785126413407,G5SADs,1.0
0.87272,0.003531785126413407,GMAND,0
0.87272,0.003531785126413407,CYTD,1.0
0.87272,0.003531785126413407,AKGDH,1.0
0.87272,0.003531785126413407,HPYRRx,1.0
0.87272,0.003531785126413407,GLYCDx,0.0
0.87272,0.003531785126413407,ASP1DC,1.0
0.87272,0.003531785126413407,UGMDDS,1.0
0.87272,0.003531785126413407,DCYTD,1.0
0.87272,0.003531785126413407,DBTS,1.0
0.87272,0.003531785126413407,DCTPD,1.0
0.87272,0.003531785126413407,UHGADA,1.0
0.87272,0.003531785126413407,AMANK,0
0.87272,0.003531785126413407,HISTD,1.0
0.87272,0.003531785126413407,DHDPS,1.0
0.87272,0.003531785126413407,G1PACT,1.0
0.87272,0.003531785126413407,GART,1.0
0.87272,0.003531785126413407,CSND,1.0
0.87272,0.003531785126413407,GF6PTA,1.0
0.87272,0.003531785126413407,IGPDH,1.0
0.87272,0.003531785126413407,H2SO,1.0
0.87272,0.003531785126413407,GLUCYS,1.0
0.87272,0.003531785126413407,PRATPP,1.0
0.87272,0.003531785126413407,GLUN,1.0
0.87272,0.003531785126413407,GLUPRT,1.0
0.87272,0.003531785126413407,GMPR,0.0
0.87272,0.003531785126413407,CYSS,1.0
0.87272,0.003531785126413407,NADS1,1.0
0.87272,0.003531785126413407,BPNT,1.0
0.87272,0.003531785126413407,PAPSR,1.0
0.87272,0.003531785126413407,DAPDC,1.0
0.87272,0.003531785126413407,NTRIR2x,0
0.87272,0.003531785126413407,GPDDA1,0
0.87272,0.003531785126413407,GPDDA2,1.0
0.87272,0.003531785126413407,PPND,1.0
0.87272,0.003531785126413407,METAT,1.0
0.87272,0.003531785126413407,ASCBPL,0
0.87272,0.003531785126413407,ACBIPGT,0.0
0.87272,0.003531785126413407,TRPS1,1.0
0.87272,0.003531785126413407,PRAMPC,1.0
0.87272,0.003531785126413407,ADOCBLS,0
0.87272,0.003531785126413407,ADOCBIK,0.0
0.87272,0.003531785126413407,TMPK,1.0
0.87272,0.003531785126413407,HPPPNDO,0
0.87272,0.003531785126413407,DXYLK,0
0.87272,0.003531785126413407,MDH3,1.0
0.87272,0.003531785126413407,SOTA,0.0
0.87272,0.003531785126413407,DHCINDO,0
0.87272,0.003531785126413407,SGSAD,0
0.87272,0.003531785126413407,HKNDDH,0
0.87272,0.003531785126413407,HKNTDH,0
0.87272,0.003531785126413407,GLYCK2,1.0
0.87272,0.003531785126413407,PTA2,0.0
0.87272,0.003531785126413407,MDH2,1.0
0.87272,0.003531785126413407,GPDDA5,0
0.87272,0.003531785126413407,PDX5PS,1.0
0.87272,0.003531785126413407,PPBNGS,1.0
0.87272,0.003531785126413407,ENTCS,0
0.87272,0.003531785126413407,SULR,1.0
0.87272,0.003531785126413407,MANPGH,0
0.87272,0.003531785126413407,URDGLYCD,1.0
0.87272,0.003531785126413407,PPNCL2,1.0
0.87272,0.003531785126413407,PRFGS,1.0
0.87272,0.003531785126413407,ACM6PH,1.0
0.87272,0.003531785126413407,CYTDH,1.0
0.87272,0.003531785126413407,ETHAAL,1.0
0.87272,0.003531785126413407,MAN1PT2,0.0
0.87272,0.003531785126413407,PSERT,0
0.87272,0.003531785126413407,AP4AH,1.0
0.87272,0.003531785126413407,AP5AH,0
0.87272,0.003531785126413407,ADNCYC,1.0
0.87272,0.003531785126413407,AIRC2,1.0
0.87272,0.003531785126413407,MI1PP,0
0.87272,0.003531785126413407,MCITS,0
0.87272,0.003531785126413407,HEX1,1.0
0.87272,0.003531785126413407,GND,1.0
0.87272,0.003531785126413407,TAUDO,0
0.87272,0.003531785126413407,NTP3,1.0
0.87272,0.003531785126413407,MOAT2,1.0
0.87272,0.003531785126413407,ME2,1.0
0.87272,0.003531785126413407,CBPS,1.0
0.87272,0.003531785126413407,GLU5K,1.0
0.87272,0.003531785126413407,IPPS,1.0
0.87272,0.003531785126413407,NADH5,1.0
0.87272,0.003531785126413407,MOHMT,1.0
0.87272,0.003531785126413407,MLTG2,0
0.87272,0.003531785126413407,MLTG1,0
0.87272,0.003531785126413407,AMALT3,0
0.87272,0.003531785126413407,SPODM,1.0
0.87272,0.003531785126413407,AHCYSNS,1.0
0.87272,0.003531785126413407,ACNML,0
0.87272,0.003531785126413407,TMK,0.0
0.87272,0.003531785126413407,NTPP4,1.0
0.87272,0.003531785126413407,GMPS,1.0
0.87272,0.003531785126413407,CAT,1.0
0.87272,0.003531785126413407,FTHFLi,1.0
0.87272,0.003531785126413407,UDPGD,0
0.87272,0.003531785126413407,GLCRD,0
0.87272,0.003531785126413407,PPPNDO,0
0.87272,0.003531785126413407,CHRPL,1.0
0.87272,0.003531785126413407,TDPAGTA,0.0
0.87272,0.003531785126413407,UACMAMO,0
0.87272,0.003531785126413407,PMPK,1.0
0.87272,0.003531785126413407,LCADi,1.0
0.87272,0.003531785126413407,PSP_L,0
0.87272,0.003531785126413407,GLUDC,1.0
0.87272,0.003531785126413407,BSORy,0
0.87272,0.003531785126413407,DMSOR2,0
0.87272,0.003531785126413407,ADSK,1.0
0.87272,0.003531785126413407,CYSTL,1.0
0.87272,0.003531785126413407,ACMAMUT,0
0.87272,0.003531785126413407,SHSL1,1.0
0.87272,0.003531785126413407,SSALy,0
0.87272,0.003531785126413407,DDGALK,0
0.87272,0.003531785126413407,AB6PGH,0
0.87272,0.003531785126413407,AMALT1,0
0.87272,0.003531785126413407,3HCINNMH,0
0.87272,0.003531785126413407,BSORx,0
0.87272,0.003531785126413407,PACCOAL,1.0
0.87272,0.003531785126413407,GP4GH,0
0.87272,0.003531785126413407,ACGAMT,0.0
0.87272,0.003531785126413407,AADDGT,0
0.87272,0.003531785126413407,SPODMpp,0
0.87272,0.003531785126413407,PHYTSpp,0
0.87272,0.003531785126413407,PPTHpp,0
0.87272,0.003531785126413407,NTP3pp,0
0.87272,0.003531785126413407,GMHEPK,0
0.87272,0.003531785126413407,GTPCI,1.0
0.87272,0.003531785126413407,FDMO,0
0.87272,0.003531785126413407,CHOLD,0.0
0.87272,0.003531785126413407,TRE6PS,0
0.87272,0.003531785126413407,DRPA,1.0
0.87272,0.003531785126413407,UDCPDP,1.0
0.87272,0.003531785126413407,TREH,0
0.87272,0.003531785126413407,NTD8pp,0
0.87272,0.003531785126413407,DHFS,1.0
0.87272,0.003531785126413407,TREHpp,0
0.87272,0.003531785126413407,ACGAMK,1.0
0.87272,0.003531785126413407,METS,1.0
0.87272,0.003531785126413407,ASPO3,1.0
0.87272,0.003531785126413407,ASPO5,1.0
0.87272,0.003531785126413407,ASPO4,0.0
0.87272,0.003531785126413407,ASPO6,1.0
0.87272,0.003531785126413407,GLYOX3,1.0
0.87272,0.003531785126413407,FDMO3,0
0.87272,0.003531785126413407,O16GLCT1,0
0.87272,0.003531785126413407,O16AP2pp,0
0.87272,0.003531785126413407,O16AP3pp,0
0.87272,0.003531785126413407,O16A4Lpp,0
0.87272,0.003531785126413407,PRASCSi,1.0
0.87272,0.003531785126413407,DHBSH,0
0.87272,0.003531785126413407,MALDDH,0
0.87272,0.003531785126413407,ENTERES,0
0.87272,0.003531785126413407,DHPS2,1.0
0.87272,0.003531785126413407,LYXI,0.0
0.87272,0.003531785126413407,QULNS,1.0
0.87272,0.003531785126413407,ALKP,1.0
0.87272,0.003531785126413407,L_LACD3,1.0
0.87272,0.003531785126413407,L_LACD2,1.0
0.87272,0.003531785126413407,GGGABAH,1.0
0.87272,0.003531785126413407,FDMO6,0
0.87272,0.003531785126413407,DATPHs,1.0
0.87272,0.003531785126413407,GLCTR1,0
0.87272,0.003531785126413407,ECAP1pp,0
0.87272,0.003531785126413407,UDCPDPpp,0
0.87272,0.003531785126413407,ECAP2pp,0
0.87272,0.003531785126413407,ECA4OALpp,0.0
0.87272,0.003531785126413407,FE3Ri,1.0
0.87272,0.003531785126413407,NODOy,0
0.87272,0.003531785126413407,GALM2pp,0.0
0.87272,0.003531785126413407,GLCTR3,0
0.87272,0.003531785126413407,HEPT4,0
0.87272,0.003531785126413407,NODOx,0
0.87272,0.003531785126413407,NHFRBO,0
0.87272,0.003531785126413407,42A12BOOXpp,0
0.87272,0.003531785126413407,TYROXDApp,0
0.87272,0.003531785126413407,UDPGALPpp,0
0.87272,0.003531785126413407,UACGAMPpp,0
0.87272,0.003531785126413407,UACGALPpp,0
0.87272,0.003531785126413407,UGLCURPpp,0
0.87272,0.003531785126413407,FEROpp,1.0
0.87272,0.003531785126413407,GUR1PPpp,0
0.87272,0.003531785126413407,ACGAL1PPpp,0
0.87272,0.003531785126413407,AM4PCP,1.0
0.87272,0.003531785126413407,ACANTHAT,0
0.87272,0.003531785126413407,TDP,1.0
0.87272,0.003531785126413407,METSOXR1,0
0.87272,0.003531785126413407,METSOXR2,0
0.87272,0.003531785126413407,DAPAL,0
0.87272,0.003531785126413407,AMPTASECG,1.0
0.87272,0.003531785126413407,LACZpp,0
0.87272,0.003531785126413407,GPDDA1pp,0
0.87272,0.003531785126413407,GPDDA5pp,0
0.87272,0.003531785126413407,PTHRpp,0
0.87272,0.003531785126413407,FLVR,1.0
0.87272,0.003531785126413407,FDMO2,0
0.87272,0.003531785126413407,LALGP,1.0
0.87272,0.003531785126413407,R5PPpp,0
0.87272,0.003531785126413407,PSP_Lpp,0
0.87272,0.003531785126413407,TYRPpp,0
0.87272,0.003531785126413407,R1PK,1.0
0.87272,0.003531785126413407,R15BPK,1.0
0.87272,0.003531785126413407,FACOAE160,1.0
0.87272,0.003531785126413407,PPGPPDP,1.0
0.87272,0.003531785126413407,GUACYC,1.0
0.87272,0.003531785126413407,GGPTRCS,1.0
0.87272,0.003531785126413407,23PDE2pp,0
0.87272,0.003531785126413407,23PDE4pp,0
0.87272,0.003531785126413407,23PDE9pp,0
0.87272,0.003531785126413407,ATPHs,1.0
0.87272,0.003531785126413407,SARCOX,0
0.87272,0.003531785126413407,GTPHs,0.0
0.87272,0.003531785126413407,MN6PP,1.0
0.87272,0.003531785126413407,3KGK,0
0.87272,0.003531785126413407,F6PP,1.0
0.87272,0.003531785126413407,GDPMNH,0
0.87272,0.003531785126413407,GDPDPK,1.0
0.87272,0.003531785126413407,ASNNpp,1.0
0.87272,0.003531785126413407,GLUNpp,0
0.87272,0.003531785126413407,NTD12,1.0
0.87272,0.003531785126413407,NTD10pp,0
0.87272,0.003531785126413407,NTD1pp,0
0.87272,0.003531785126413407,NTD2pp,0
0.87272,0.003531785126413407,NTD3pp,0
0.87272,0.003531785126413407,NTD4pp,0
0.87272,0.003531785126413407,NTD5pp,0
0.87272,0.003531785126413407,DNTPPA,1.0
0.87272,0.003531785126413407,NTD6pp,0
0.87272,0.003531785126413407,NTD7pp,0
0.87272,0.003531785126413407,NTD9pp,0
0.87272,0.003531785126413407,PEAMNOpp,0
0.87272,0.003531785126413407,GAL1PPpp,0
0.87272,0.003531785126413407,NTPP9,1.0
0.87272,0.003531785126413407,NTPP10,1.0
0.87272,0.003531785126413407,NTPP11,0
0.87272,0.003531785126413407,ARGDCpp,1.0
0.87272,0.003531785126413407,URIH,1.0
0.87272,0.003531785126413407,ALLK,0
0.87272,0.003531785126413407,NADPHQR2,1.0
0.87272,0.003531785126413407,NADPHQR3,1.0
0.87272,0.003531785126413407,NADPHQR4,1.0
0.87272,0.003531785126413407,ASR,0
0.87272,0.003531785126413407,METOX1s,0.0
0.87272,0.003531785126413407,XTSNH,1.0
0.87272,0.003531785126413407,METOX2s,0.0
0.87272,0.003531785126413407,INSH,1.0
0.87272,0.003531785126413407,O16AT,0.0
0.87272,0.003531785126413407,O16GALFT,0
0.87272,0.003531785126413407,O16GLCT2,0
0.87272,0.003531785126413407,O16AP1pp,0
0.87272,0.003531785126413407,GPDDA3pp,0
0.87272,0.003531785126413407,GPDDA4pp,1.0
0.87272,0.003531785126413407,GPDDA2pp,1.0
0.87272,0.003531785126413407,AGM4PCP,0.0
0.87272,0.003531785126413407,HCYSMT2,0
0.87272,0.003531785126413407,ACGK,1.0
0.87272,0.003531785126413407,PPK2,0.0
0.87272,0.003531785126413407,PPDOy,1.0
0.87272,0.003531785126413407,NTD12pp,0
0.87272,0.003531785126413407,PPA2,0
0.87272,0.003531785126413407,GNK,1.0
0.87272,0.003531785126413407,HMBS,1.0
0.87272,0.003531785126413407,3NTD7pp,0
0.87272,0.003531785126413407,3NTD4pp,0
0.87272,0.003531785126413407,3NTD2pp,0
0.87272,0.003531785126413407,3NTD9pp,0
0.87272,0.003531785126413407,RMK,0
0.87272,0.003531785126413407,HYPOE,1.0
0.87272,0.003531785126413407,MEPCT,1.0
0.87272,0.003531785126413407,23PDE7pp,0
0.87272,0.003531785126413407,GLYCLTDy,1.0
0.87272,0.003531785126413407,LYSDC,1.0
0.87272,0.003531785126413407,DAAD,1.0
0.87272,0.003531785126413407,HSTPT,1.0
0.87272,0.003531785126413407,NTPP5,1.0
0.87272,0.003531785126413407,THDPS,1.0
0.87272,0.003531785126413407,ACONMT,0.0
0.87272,0.003531785126413407,ATPM,1.0
0.87272,0.003531785126413407,NADPPPS,1.0
0.87272,0.003531785126413407,THRD_L,1.0
0.87272,0.003531785126413407,NTD3,1.0
0.87272,0.003531785126413407,GLYOX,0
0.87272,0.003531785126413407,NAMNPP,1.0
0.87272,0.003531785126413407,SELNPS,0.0
0.87272,0.003531785126413407,MTRPOX,0
0.87272,0.003531785126413407,AGM4PCPpp,0.0
0.87272,0.003531785126413407,GTPDPDP,1.0
0.87272,0.003531785126413407,RNDR2,1.0
0.87272,0.003531785126413407,PRAIi,1.0
0.87272,0.003531785126413407,NMNN,1.0
0.87272,0.003531785126413407,XAND,1.0
0.87272,0.003531785126413407,SHKK,1.0
0.87272,0.003531785126413407,NNDMBRT,0
0.87272,0.003531785126413407,THRA2,0
0.87272,0.003531785126413407,PPK,1.0
0.87272,0.003531785126413407,SADH,0
0.87272,0.003531785126413407,GLUSy,1.0
0.87272,0.003531785126413407,GUAPRT,1.0
0.87272,0.003531785126413407,OMCDC,1.0
0.87272,0.003531785126413407,ABUTD,0
0.87272,0.003531785126413407,PDH,1.0
0.87272,0.003531785126413407,MTHFR2,1.0
0.87272,0.003531785126413407,DUTPDP,1.0
0.87272,0.003531785126413407,NTP5,1.0
0.87272,0.003531785126413407,MTAN,1.0
0.87272,0.003531785126413407,DPR,1.0
0.87272,0.003531785126413407,NTD8,0
0.87272,0.003531785126413407,GALCTD,0
0.87272,0.003531785126413407,MLTG4,0
0.87272,0.003531785126413407,UDPGDC,0
0.87272,0.003531785126413407,G6PP,1.0
0.87272,0.003531785126413407,MMCD,0
0.87272,0.003531785126413407,GLNS,1.0
0.87272,0.003531785126413407,GTHS,1.0
0.87272,0.003531785126413407,ULA4NFT,0
0.87272,0.003531785126413407,NTD11pp,0
0.87272,0.003531785126413407,DKGLCNR2x,0
0.87272,0.003531785126413407,ACGS,1.0
0.87272,0.003531785126413407,PDE1,1.0
0.87272,0.003531785126413407,UPLA4FNT,0.0
0.87272,0.003531785126413407,HEPT1,0
0.87272,0.003531785126413407,MCITD,0
0.87272,0.003531785126413407,ALR2,1.0
0.87272,0.003531785126413407,AMALT2,0
