max_growth,k_val,rxns,Z
0.7432,0.0025989847707244326,PDH,1.0
0.7432,0.0025989847707244326,MTHFR2,1.0
0.7432,0.0025989847707244326,DUTPDP,1.0
0.7432,0.0025989847707244326,NTP5,1.0
0.7432,0.0025989847707244326,MTAN,0
0.7432,0.0025989847707244326,DPR,1.0
0.7432,0.0025989847707244326,NTD8,0
0.7432,0.0025989847707244326,GALCTD,0
0.7432,0.0025989847707244326,MLTG4,0
0.7432,0.0025989847707244326,UDPGDC,0
0.7432,0.0025989847707244326,G6PP,1.0
0.7432,0.0025989847707244326,MMCD,0
0.7432,0.0025989847707244326,GLNS,1.0
0.7432,0.0025989847707244326,GTHS,1.0
0.7432,0.0025989847707244326,ULA4NFT,0
0.7432,0.0025989847707244326,NTD11pp,0
0.7432,0.0025989847707244326,DKGLCNR2x,0
0.7432,0.0025989847707244326,ACGS,1.0
0.7432,0.0025989847707244326,PDE1,1.0
0.7432,0.0025989847707244326,UPLA4FNT,0.0
0.7432,0.0025989847707244326,HEPT1,0
0.7432,0.0025989847707244326,MCITD,0
0.7432,0.0025989847707244326,ALR2,1.0
0.7432,0.0025989847707244326,AMALT2,0
0.7432,0.0025989847707244326,HEPT2,0
0.7432,0.0025989847707244326,HXAND,0.0
0.7432,0.0025989847707244326,MOAT3C,0
0.7432,0.0025989847707244326,ADNK1,1.0
0.7432,0.0025989847707244326,RHAT1,0
0.7432,0.0025989847707244326,GALT1,0
0.7432,0.0025989847707244326,GLCTR2,0
0.7432,0.0025989847707244326,G2PPpp,0
0.7432,0.0025989847707244326,UDPGPpp,0
0.7432,0.0025989847707244326,HEPK1,0
0.7432,0.0025989847707244326,HEPT3,0
0.7432,0.0025989847707244326,HEPK2,0
0.7432,0.0025989847707244326,R5PP,1.0
0.7432,0.0025989847707244326,CYSSADS,0
0.7432,0.0025989847707244326,CPPPGO2,1.0
0.7432,0.0025989847707244326,PPPGO,1.0
0.7432,0.0025989847707244326,LDH_D2,1.0
0.7432,0.0025989847707244326,SUCBZL,0
0.7432,0.0025989847707244326,CYSDDS,0
0.7432,0.0025989847707244326,NTP1,1.0
0.7432,0.0025989847707244326,LALDO3,1.0
0.7432,0.0025989847707244326,NTP10,0
0.7432,0.0025989847707244326,PRAIS,1.0
0.7432,0.0025989847707244326,GDMANE,0
0.7432,0.0025989847707244326,GPDDA4,1.0
0.7432,0.0025989847707244326,PLIPA1E160pp,1.0
0.7432,0.0025989847707244326,LPLIPAL2E180,0
0.7432,0.0025989847707244326,2AGPEAT160,1.0
0.7432,0.0025989847707244326,PANTS,1.0
0.7432,0.0025989847707244326,G1PPpp,0
0.7432,0.0025989847707244326,GALCTND,0
0.7432,0.0025989847707244326,GCALDD,1.0
0.7432,0.0025989847707244326,HISTP,1.0
0.7432,0.0025989847707244326,QMO2,0.0
0.7432,0.0025989847707244326,QMO3,1.0
0.7432,0.0025989847707244326,AMALT4,0.0
0.7432,0.0025989847707244326,NTD11,1.0
0.7432,0.0025989847707244326,LPLIPAL2G180,0
0.7432,0.0025989847707244326,ORNDC,1.0
0.7432,0.0025989847707244326,UPP3MT,1.0
0.7432,0.0025989847707244326,2AGPGAT180,1.0
0.7432,0.0025989847707244326,DHQS,1.0
0.7432,0.0025989847707244326,2AGPGAT160,1.0
0.7432,0.0025989847707244326,PGSA180,0.0
0.7432,0.0025989847707244326,PGCD,0.0
0.7432,0.0025989847707244326,FACOAE180,1.0
0.7432,0.0025989847707244326,LPLIPAL2ATG140,0
0.7432,0.0025989847707244326,LPLIPAL2ATG160,0
0.7432,0.0025989847707244326,LPLIPAL2ATG180,0
0.7432,0.0025989847707244326,FACOAE80,0
0.7432,0.0025989847707244326,CFAS160G,0
0.7432,0.0025989847707244326,ALAALAD,1.0
0.7432,0.0025989847707244326,2AGPEAT180,1.0
0.7432,0.0025989847707244326,LPLIPAL2ATE140,0
0.7432,0.0025989847707244326,LPLIPAL2ATE160,0
0.7432,0.0025989847707244326,LPLIPAL2ATE180,0
0.7432,0.0025989847707244326,PLIPA1G180pp,1.0
0.7432,0.0025989847707244326,AMPTASEPG,0
0.7432,0.0025989847707244326,PGPP160pp,1.0
0.7432,0.0025989847707244326,PGPP180pp,0
0.7432,0.0025989847707244326,SERD_D,0
0.7432,0.0025989847707244326,CLPNH160pp,1.0
0.7432,0.0025989847707244326,PLIPA1E180pp,1.0
0.7432,0.0025989847707244326,FLVRx,0.0
0.7432,0.0025989847707244326,GGPTRCO,1.0
0.7432,0.0025989847707244326,AACTOOR,0
0.7432,0.0025989847707244326,ECAP3pp,0.0
0.7432,0.0025989847707244326,TPRDCOAS,0
0.7432,0.0025989847707244326,ACGAM1PPpp,0
0.7432,0.0025989847707244326,FMNRx,1.0
0.7432,0.0025989847707244326,DHBS,0.0
0.7432,0.0025989847707244326,THIORDXi,1.0
0.7432,0.0025989847707244326,PPPGO3,1.0
0.7432,0.0025989847707244326,PFK,1.0
0.7432,0.0025989847707244326,PDX5POi,1.0
0.7432,0.0025989847707244326,PDX5PO2,0.0
0.7432,0.0025989847707244326,OMBZLM,0
0.7432,0.0025989847707244326,GLYCK,0
0.7432,0.0025989847707244326,MLTG5,0
0.7432,0.0025989847707244326,GPDDA3,0
0.7432,0.0025989847707244326,2DOXG6PP,0
0.7432,0.0025989847707244326,OXAMTC,0.0
0.7432,0.0025989847707244326,DASYN140,1.0
0.7432,0.0025989847707244326,DASYN180,1.0
0.7432,0.0025989847707244326,MCTP2App,0.0
0.7432,0.0025989847707244326,5DOAN,1.0
0.7432,0.0025989847707244326,SFGTHi,0
0.7432,0.0025989847707244326,PYDAMK,1.0
0.7432,0.0025989847707244326,DHORDfum,1.0
0.7432,0.0025989847707244326,DHNAOT4,0
0.7432,0.0025989847707244326,AMPMS2,1.0
0.7432,0.0025989847707244326,ALR4x,1.0
0.7432,0.0025989847707244326,PSSA180,0.0
0.7432,0.0025989847707244326,PSD160,1.0
0.7432,0.0025989847707244326,PSD180,0
0.7432,0.0025989847707244326,LPLIPAL1G180pp,0
0.7432,0.0025989847707244326,LPLIPAL1G181pp,1.0
0.7432,0.0025989847707244326,PLIPA2A180pp,1.0
0.7432,0.0025989847707244326,PLIPA2G160pp,1.0
0.7432,0.0025989847707244326,CU1Opp,0
0.7432,0.0025989847707244326,SUCDi,1.0
0.7432,0.0025989847707244326,FADRx2,1.0
0.7432,0.0025989847707244326,LALDO2x,1.0
0.7432,0.0025989847707244326,LPLIPAL1E160pp,1.0
0.7432,0.0025989847707244326,LPLIPAL1E180pp,0
0.7432,0.0025989847707244326,ASNS1,1.0
0.7432,0.0025989847707244326,LPLIPAL1G160pp,1.0
0.7432,0.0025989847707244326,GTHRDHpp,1.0
0.7432,0.0025989847707244326,PLIPA2E160pp,1.0
0.7432,0.0025989847707244326,MDDCP3pp,0.0
0.7432,0.0025989847707244326,MLDCP2Bpp,0
0.7432,0.0025989847707244326,CDAPPA140,1.0
0.7432,0.0025989847707244326,MLDCP1App,0.0
0.7432,0.0025989847707244326,PDE4,1.0
0.7432,0.0025989847707244326,PGSA161,0.0
0.7432,0.0025989847707244326,PGPP160,1.0
0.7432,0.0025989847707244326,PGPP180,0
0.7432,0.0025989847707244326,PGPP161,0
0.7432,0.0025989847707244326,CDAPPA180,1.0
0.7432,0.0025989847707244326,NTP12,0
0.7432,0.0025989847707244326,LPLIPAL1A180pp,1.0
0.7432,0.0025989847707244326,MLDCP2App,0.0
0.7432,0.0025989847707244326,CLPNH140pp,1.0
0.7432,0.0025989847707244326,MDDCP5pp,0.0
0.7432,0.0025989847707244326,MLTGY3pp,0.0
0.7432,0.0025989847707244326,MDDCP4pp,0.0
0.7432,0.0025989847707244326,PLIPA1G160pp,1.0
0.7432,0.0025989847707244326,LPLIPAL2E160,1.0
0.7432,0.0025989847707244326,LPLIPAL2G160,1.0
0.7432,0.0025989847707244326,AGPAT181,1.0
0.7432,0.0025989847707244326,PGPP161pp,0
0.7432,0.0025989847707244326,MDDEP3pp,0
0.7432,0.0025989847707244326,MLTGY1pp,1.0
0.7432,0.0025989847707244326,MLDCP1Bpp,0.0
0.7432,0.0025989847707244326,AGPAT141,1.0
0.7432,0.0025989847707244326,MDDEP2pp,0.0
0.7432,0.0025989847707244326,AGPAT161,1.0
0.7432,0.0025989847707244326,MLDEP1pp,0.0
0.7432,0.0025989847707244326,MLTGY2pp,0
0.7432,0.0025989847707244326,NTP11,0
0.7432,0.0025989847707244326,OMMBLHX3,0
0.7432,0.0025989847707244326,2MAHMP,1.0
0.7432,0.0025989847707244326,NADHPO,1.0
0.7432,0.0025989847707244326,CTBTCAL2,0
0.7432,0.0025989847707244326,OBTFL,0
0.7432,0.0025989847707244326,GDPMNP,1.0
0.7432,0.0025989847707244326,OPHHX3,1.0
0.7432,0.0025989847707244326,AMMQLT8,0
0.7432,0.0025989847707244326,CRNDCAL2,0
0.7432,0.0025989847707244326,DTARTD,0
0.7432,0.0025989847707244326,CRNCAL2,0
0.7432,0.0025989847707244326,PLIPA2E180pp,0
0.7432,0.0025989847707244326,PLIPA2G180pp,0
0.7432,0.0025989847707244326,OXCDC,0
0.7432,0.0025989847707244326,GALCTLO,0.0
0.7432,0.0025989847707244326,MTHTHFSs,0.0
0.7432,0.0025989847707244326,SELGTHR,0.0
0.7432,0.0025989847707244326,THRA,1.0
0.7432,0.0025989847707244326,XYLK2,0
0.7432,0.0025989847707244326,S2FE2SR,1.0
0.7432,0.0025989847707244326,3AMACHYD,0
0.7432,0.0025989847707244326,LDGUNPD,1.0
0.7432,0.0025989847707244326,MPTAT,0.0
0.7432,0.0025989847707244326,CCGS,0
0.7432,0.0025989847707244326,SELR,0
0.7432,0.0025989847707244326,CDGR,0.0
0.7432,0.0025989847707244326,S2FE2ST,1.0
0.7432,0.0025989847707244326,CDGS,0
0.7432,0.0025989847707244326,CBMD,0
0.7432,0.0025989847707244326,I2FE2ST,1.0
0.7432,0.0025989847707244326,OXCOAHDH,0
0.7432,0.0025989847707244326,MSAR,0
0.7432,0.0025989847707244326,THFAT,0.0
0.7432,0.0025989847707244326,FOMETRi,0
0.7432,0.0025989847707244326,GDPTPDP,1.0
0.7432,0.0025989847707244326,LIPOCT,0
0.7432,0.0025989847707244326,LIPATPT,0.0
0.7432,0.0025989847707244326,MMM,0
0.7432,0.0025989847707244326,CPH4S,0.0
0.7432,0.0025989847707244326,SHCHCS3,0
0.7432,0.0025989847707244326,PYK4,1.0
0.7432,0.0025989847707244326,3OXCOAT,0
0.7432,0.0025989847707244326,URACPAH,0
0.7432,0.0025989847707244326,AP4AS,1.0
0.7432,0.0025989847707244326,GNP,1.0
0.7432,0.0025989847707244326,POAACR,0
0.7432,0.0025989847707244326,ACOAD1fr,0
0.7432,0.0025989847707244326,ALR2x,1.0
0.7432,0.0025989847707244326,OMPHHXy,0
0.7432,0.0025989847707244326,APCS,0.0
0.7432,0.0025989847707244326,ThDPAT,0.0
0.7432,0.0025989847707244326,G2PP,0
0.7432,0.0025989847707244326,SHGO,1.0
0.7432,0.0025989847707244326,PACOAT,1.0
0.7432,0.0025989847707244326,PYK2,1.0
0.7432,0.0025989847707244326,PYK3,1.0
0.7432,0.0025989847707244326,DHPTDNR,0.0
0.7432,0.0025989847707244326,DHPTDNRN,-0.0
0.7432,0.0025989847707244326,GTHPi,1.0
0.7432,0.0025989847707244326,SEPHCHCS,0
0.7432,0.0025989847707244326,PYK6,1.0
0.7432,0.0025989847707244326,5DGLCNR,0
0.7432,0.0025989847707244326,RU5PP,0
0.7432,0.0025989847707244326,MOX,1.0
0.7432,0.0025989847707244326,CYSTA,0
0.7432,0.0025989847707244326,I2FE2SR,0.0
0.7432,0.0025989847707244326,GAPP,1.0
0.7432,0.0025989847707244326,TYRL,1.0
0.7432,0.0025989847707244326,HPYRP,0
0.7432,0.0025989847707244326,QUINDHyi,0
0.7432,0.0025989847707244326,DHGLYH,1.0
0.7432,0.0025989847707244326,4HTHRK,0
0.7432,0.0025989847707244326,ACOAD1f,-0.0
0.7432,0.0025989847707244326,QUINDH,0
0.7432,0.0025989847707244326,LCARSyi,1.0
0.7432,0.0025989847707244326,OMMBLHXy,0
0.7432,0.0025989847707244326,OPHHXy,1.0
0.7432,0.0025989847707244326,PROD3,1.0
0.7432,0.0025989847707244326,F1PP,0
0.7432,0.0025989847707244326,ACP1p,0
0.7432,0.0025989847707244326,3HPADHi,0
0.7432,0.0025989847707244326,DHPTDCs2,0
0.7432,0.0025989847707244326,OXDHCOAT,0
0.7432,0.0025989847707244326,PYROX,0.0
0.7432,0.0025989847707244326,NDPK5_FWD,1.0
0.7432,0.0025989847707244326,NDPK5_REV,0.0
0.7432,0.0025989847707244326,SHK3Dr_FWD,1.0
0.7432,0.0025989847707244326,SHK3Dr_REV,0.0
0.7432,0.0025989847707244326,NDPK6_FWD,1.0
0.7432,0.0025989847707244326,NDPK6_REV,0.0
0.7432,0.0025989847707244326,NDPK8_FWD,1.0
0.7432,0.0025989847707244326,NDPK8_REV,0.0
0.7432,0.0025989847707244326,DHORTS_FWD,0.0
0.7432,0.0025989847707244326,DHORTS_REV,1.0
0.7432,0.0025989847707244326,PYNP2r_FWD,0.0
0.7432,0.0025989847707244326,PYNP2r_REV,0
0.7432,0.0025989847707244326,ICDHyr_FWD,1.0
0.7432,0.0025989847707244326,ICDHyr_REV,0.0
0.7432,0.0025989847707244326,DURIPP_FWD,0.0
0.7432,0.0025989847707244326,DURIPP_REV,0
0.7432,0.0025989847707244326,ACALD_FWD,1.0
0.7432,0.0025989847707244326,ACALD_REV,0.0
0.7432,0.0025989847707244326,MAN6PI_FWD,0
0.7432,0.0025989847707244326,MAN6PI_REV,0.0
0.7432,0.0025989847707244326,TRPAS2_FWD,1.0
0.7432,0.0025989847707244326,TRPAS2_REV,0.0
0.7432,0.0025989847707244326,ALAR_FWD,1.0
0.7432,0.0025989847707244326,ALAR_REV,0.0
0.7432,0.0025989847707244326,ALATA_L_FWD,0.0
0.7432,0.0025989847707244326,ALATA_L_REV,1.0
0.7432,0.0025989847707244326,PPM_FWD,0
0.7432,0.0025989847707244326,PPM_REV,0.0
0.7432,0.0025989847707244326,ASPTA_FWD,0.0
0.7432,0.0025989847707244326,ASPTA_REV,1.0
0.7432,0.0025989847707244326,A5PISO_FWD,1.0
0.7432,0.0025989847707244326,A5PISO_REV,0.0
0.7432,0.0025989847707244326,GTHOr_FWD,1.0
0.7432,0.0025989847707244326,GTHOr_REV,0.0
0.7432,0.0025989847707244326,ILETA_FWD,0.0
0.7432,0.0025989847707244326,ILETA_REV,1.0
0.7432,0.0025989847707244326,VALTA_FWD,0.0
0.7432,0.0025989847707244326,VALTA_REV,1.0
0.7432,0.0025989847707244326,IPPMIb_FWD,-0.0
0.7432,0.0025989847707244326,IPPMIb_REV,1.0
0.7432,0.0025989847707244326,ORPT_FWD,0.0
0.7432,0.0025989847707244326,ORPT_REV,1.0
0.7432,0.0025989847707244326,PSCVT_FWD,1.0
0.7432,0.0025989847707244326,PSCVT_REV,0.0
0.7432,0.0025989847707244326,PTAr_FWD,0.0
0.7432,0.0025989847707244326,PTAr_REV,1.0
0.7432,0.0025989847707244326,ACKr_FWD,1.0
0.7432,0.0025989847707244326,ACKr_REV,0.0
0.7432,0.0025989847707244326,EX_h_e_FWD,0.0
0.7432,0.0025989847707244326,EX_h_e_REV,0.0
0.7432,0.0025989847707244326,TMDPP_FWD,0.0
0.7432,0.0025989847707244326,TMDPP_REV,0
0.7432,0.0025989847707244326,ECOAH6_FWD,0
0.7432,0.0025989847707244326,ECOAH6_REV,0.0
0.7432,0.0025989847707244326,ENO_FWD,1.0
0.7432,0.0025989847707244326,ENO_REV,0.0
0.7432,0.0025989847707244326,FBA_FWD,0.0
0.7432,0.0025989847707244326,FBA_REV,1.0
0.7432,0.0025989847707244326,HCO3E_FWD,1.0
0.7432,0.0025989847707244326,HCO3E_REV,0.0
0.7432,0.0025989847707244326,IMPC_FWD,0.0
0.7432,0.0025989847707244326,IMPC_REV,1.0
0.7432,0.0025989847707244326,ECOAH4_FWD,0
0.7432,0.0025989847707244326,ECOAH4_REV,0.0
0.7432,0.0025989847707244326,PGI_FWD,0.0
0.7432,0.0025989847707244326,PGI_REV,1.0
0.7432,0.0025989847707244326,PGK_FWD,0.0
0.7432,0.0025989847707244326,PGK_REV,0
0.7432,0.0025989847707244326,RPE_FWD,1.0
0.7432,0.0025989847707244326,RPE_REV,0.0
0.7432,0.0025989847707244326,TALA_FWD,1.0
0.7432,0.0025989847707244326,TALA_REV,0.0
0.7432,0.0025989847707244326,PUNP1_FWD,0.0
0.7432,0.0025989847707244326,PUNP1_REV,0
0.7432,0.0025989847707244326,PUNP2_FWD,0.0
0.7432,0.0025989847707244326,PUNP2_REV,0
0.7432,0.0025989847707244326,PUNP3_FWD,0.0
0.7432,0.0025989847707244326,PUNP3_REV,0
0.7432,0.0025989847707244326,ADSL2r_FWD,1.0
0.7432,0.0025989847707244326,ADSL2r_REV,0.0
0.7432,0.0025989847707244326,TKT1_FWD,1.0
0.7432,0.0025989847707244326,TKT1_REV,0.0
0.7432,0.0025989847707244326,PUNP5_FWD,0.0
0.7432,0.0025989847707244326,PUNP5_REV,0
0.7432,0.0025989847707244326,PUNP6_FWD,0.0
0.7432,0.0025989847707244326,PUNP6_REV,0
0.7432,0.0025989847707244326,PUNP7_FWD,0.0
0.7432,0.0025989847707244326,PUNP7_REV,0
0.7432,0.0025989847707244326,ALCD2x_FWD,0.0
0.7432,0.0025989847707244326,ALCD2x_REV,1.0
0.7432,0.0025989847707244326,RMI_FWD,0
0.7432,0.0025989847707244326,RMI_REV,0.0
0.7432,0.0025989847707244326,LYSAM_FWD,0
0.7432,0.0025989847707244326,LYSAM_REV,0.0
0.7432,0.0025989847707244326,IPPMIa_FWD,0.0
0.7432,0.0025989847707244326,IPPMIa_REV,1.0
0.7432,0.0025989847707244326,ADK4_FWD,0
0.7432,0.0025989847707244326,ADK4_REV,0.0
0.7432,0.0025989847707244326,MDH_FWD,0.0
0.7432,0.0025989847707244326,MDH_REV,1.0
0.7432,0.0025989847707244326,FUM_FWD,1.0
0.7432,0.0025989847707244326,FUM_REV,0.0
0.7432,0.0025989847707244326,OHPBAT_FWD,1.0
0.7432,0.0025989847707244326,OHPBAT_REV,0.0
0.7432,0.0025989847707244326,KARA1_FWD,0.0
0.7432,0.0025989847707244326,KARA1_REV,1.0
0.7432,0.0025989847707244326,KARA2_FWD,1.0
0.7432,0.0025989847707244326,KARA2_REV,0.0
0.7432,0.0025989847707244326,ICHORS_copy2_FWD,0.0
0.7432,0.0025989847707244326,ICHORS_copy2_REV,0
0.7432,0.0025989847707244326,DHBD_FWD,0
0.7432,0.0025989847707244326,DHBD_REV,0.0
0.7432,0.0025989847707244326,RBP4E_FWD,0.0
0.7432,0.0025989847707244326,RBP4E_REV,0
0.7432,0.0025989847707244326,HACD6_FWD,0
0.7432,0.0025989847707244326,HACD6_REV,0.0
0.7432,0.0025989847707244326,ECOAH1_FWD,0.0
0.7432,0.0025989847707244326,ECOAH1_REV,0
0.7432,0.0025989847707244326,ECOAH2_FWD,0
0.7432,0.0025989847707244326,ECOAH2_REV,0
0.7432,0.0025989847707244326,AGPR_FWD,0.0
0.7432,0.0025989847707244326,AGPR_REV,1.0
0.7432,0.0025989847707244326,G1SAT_FWD,1.0
0.7432,0.0025989847707244326,G1SAT_REV,0.0
0.7432,0.0025989847707244326,ECOAH3_FWD,0
0.7432,0.0025989847707244326,ECOAH3_REV,0.0
0.7432,0.0025989847707244326,UGLT_FWD,0
0.7432,0.0025989847707244326,UGLT_REV,0.0
0.7432,0.0025989847707244326,GUI1_FWD,0.0
0.7432,0.0025989847707244326,GUI1_REV,0
0.7432,0.0025989847707244326,PGAMT_FWD,0.0
0.7432,0.0025989847707244326,PGAMT_REV,1.0
0.7432,0.0025989847707244326,XYLI2_FWD,0.0
0.7432,0.0025989847707244326,XYLI2_REV,1.0
0.7432,0.0025989847707244326,PMANM_FWD,0
0.7432,0.0025989847707244326,PMANM_REV,0.0
0.7432,0.0025989847707244326,GLUR_FWD,0.0
0.7432,0.0025989847707244326,GLUR_REV,1.0
0.7432,0.0025989847707244326,UAG2E_FWD,0.0
0.7432,0.0025989847707244326,UAG2E_REV,0
0.7432,0.0025989847707244326,UDPG4E_FWD,0.0
0.7432,0.0025989847707244326,UDPG4E_REV,0
0.7432,0.0025989847707244326,XYLI1_FWD,0.0
0.7432,0.0025989847707244326,XYLI1_REV,0
0.7432,0.0025989847707244326,HACD4_FWD,0
0.7432,0.0025989847707244326,HACD4_REV,0.0
0.7432,0.0025989847707244326,HACD5_FWD,0
0.7432,0.0025989847707244326,HACD5_REV,0.0
0.7432,0.0025989847707244326,HACD7_FWD,0
0.7432,0.0025989847707244326,HACD7_REV,0.0
0.7432,0.0025989847707244326,GHMT2r_FWD,0.0
0.7432,0.0025989847707244326,GHMT2r_REV,1.0
0.7432,0.0025989847707244326,LCARS_FWD,1.0
0.7432,0.0025989847707244326,LCARS_REV,0.0
0.7432,0.0025989847707244326,ALCD19_FWD,1.0
0.7432,0.0025989847707244326,ALCD19_REV,-0.0
0.7432,0.0025989847707244326,RMPA_FWD,0
0.7432,0.0025989847707244326,RMPA_REV,0.0
0.7432,0.0025989847707244326,SBTPD_FWD,0.0
0.7432,0.0025989847707244326,SBTPD_REV,0
0.7432,0.0025989847707244326,GLTPD_FWD,0.0
0.7432,0.0025989847707244326,GLTPD_REV,0
0.7432,0.0025989847707244326,EX_hdcea_e_FWD,0.0
0.7432,0.0025989847707244326,EX_hdcea_e_REV,0
0.7432,0.0025989847707244326,TGBPA_FWD,0
0.7432,0.0025989847707244326,TGBPA_REV,0.0
0.7432,0.0025989847707244326,MANAO_FWD,0.0
0.7432,0.0025989847707244326,MANAO_REV,0
0.7432,0.0025989847707244326,TAGURr_FWD,0.0
0.7432,0.0025989847707244326,TAGURr_REV,0
0.7432,0.0025989847707244326,UMPK_FWD,1.0
0.7432,0.0025989847707244326,UMPK_REV,0.0
0.7432,0.0025989847707244326,DDPGALA_FWD,0
0.7432,0.0025989847707244326,DDPGALA_REV,0.0
0.7432,0.0025989847707244326,NDPK7_FWD,1.0
0.7432,0.0025989847707244326,NDPK7_REV,0.0
0.7432,0.0025989847707244326,GLYAT_FWD,-0.0
0.7432,0.0025989847707244326,GLYAT_REV,0
0.7432,0.0025989847707244326,EX_ttdcea_e_FWD,0.0
0.7432,0.0025989847707244326,EX_ttdcea_e_REV,0
0.7432,0.0025989847707244326,F6PA_FWD,1.0
0.7432,0.0025989847707244326,F6PA_REV,0.0
0.7432,0.0025989847707244326,CRNBTCT_FWD,0.0
0.7432,0.0025989847707244326,CRNBTCT_REV,0
0.7432,0.0025989847707244326,CRNCBCT_FWD,0
0.7432,0.0025989847707244326,CRNCBCT_REV,0.0
0.7432,0.0025989847707244326,CRNCDH_FWD,0
0.7432,0.0025989847707244326,CRNCDH_REV,0.0
0.7432,0.0025989847707244326,IDOND_FWD,0
0.7432,0.0025989847707244326,IDOND_REV,0.0
0.7432,0.0025989847707244326,ADK1_FWD,1.0
0.7432,0.0025989847707244326,ADK1_REV,0.0
0.7432,0.0025989847707244326,NDPK2_FWD,1.0
0.7432,0.0025989847707244326,NDPK2_REV,0.0
0.7432,0.0025989847707244326,NDPK3_FWD,1.0
0.7432,0.0025989847707244326,NDPK3_REV,0.0
0.7432,0.0025989847707244326,NDPK4_FWD,1.0
0.7432,0.0025989847707244326,NDPK4_REV,0.0
0.7432,0.0025989847707244326,DAPE_FWD,1.0
0.7432,0.0025989847707244326,DAPE_REV,0.0
0.7432,0.0025989847707244326,SDPTA_FWD,0.0
0.7432,0.0025989847707244326,SDPTA_REV,1.0
0.7432,0.0025989847707244326,DGK1_FWD,1.0
0.7432,0.0025989847707244326,DGK1_REV,0.0
0.7432,0.0025989847707244326,DTMPK_FWD,1.0
0.7432,0.0025989847707244326,DTMPK_REV,0.0
0.7432,0.0025989847707244326,NDPK1_FWD,1.0
0.7432,0.0025989847707244326,NDPK1_REV,0.0
0.7432,0.0025989847707244326,PGMT_FWD,0
0.7432,0.0025989847707244326,PGMT_REV,0.0
0.7432,0.0025989847707244326,ARAI_FWD,0
0.7432,0.0025989847707244326,ARAI_REV,0.0
0.7432,0.0025989847707244326,M1PD_FWD,0.0
0.7432,0.0025989847707244326,M1PD_REV,0
0.7432,0.0025989847707244326,G3PD2_FWD,0.0
0.7432,0.0025989847707244326,G3PD2_REV,1.0
0.7432,0.0025989847707244326,FCI_FWD,0.0
0.7432,0.0025989847707244326,FCI_REV,0
0.7432,0.0025989847707244326,FCLPA_FWD,0
0.7432,0.0025989847707244326,FCLPA_REV,0.0
0.7432,0.0025989847707244326,EX_ttdca_e_FWD,0.0
0.7432,0.0025989847707244326,EX_ttdca_e_REV,0
0.7432,0.0025989847707244326,PRPPS_FWD,1.0
0.7432,0.0025989847707244326,PRPPS_REV,0.0
0.7432,0.0025989847707244326,PRMICI_FWD,1.0
0.7432,0.0025989847707244326,PRMICI_REV,0.0
0.7432,0.0025989847707244326,SERAT_FWD,1.0
0.7432,0.0025989847707244326,SERAT_REV,0.0
0.7432,0.0025989847707244326,ASPK_FWD,1.0
0.7432,0.0025989847707244326,ASPK_REV,0.0
0.7432,0.0025989847707244326,ASAD_FWD,0.0
0.7432,0.0025989847707244326,ASAD_REV,1.0
0.7432,0.0025989847707244326,OCBT_FWD,1.0
0.7432,0.0025989847707244326,OCBT_REV,0.0
0.7432,0.0025989847707244326,GARFT_FWD,1.0
0.7432,0.0025989847707244326,GARFT_REV,0.0
0.7432,0.0025989847707244326,PHETA1_FWD,0.0
0.7432,0.0025989847707244326,PHETA1_REV,1.0
0.7432,0.0025989847707244326,MCITL2_FWD,0
0.7432,0.0025989847707244326,MCITL2_REV,0.0
0.7432,0.0025989847707244326,ACOTA_FWD,0.0
0.7432,0.0025989847707244326,ACOTA_REV,1.0
0.7432,0.0025989847707244326,CBMKr_FWD,0.0
0.7432,0.0025989847707244326,CBMKr_REV,1.0
0.7432,0.0025989847707244326,PRAGSr_FWD,1.0
0.7432,0.0025989847707244326,PRAGSr_REV,0.0
0.7432,0.0025989847707244326,AMANAPEr_FWD,0
0.7432,0.0025989847707244326,AMANAPEr_REV,0.0
0.7432,0.0025989847707244326,NNATr_FWD,1.0
0.7432,0.0025989847707244326,NNATr_REV,0.0
0.7432,0.0025989847707244326,GAPD_FWD,0.0
0.7432,0.0025989847707244326,GAPD_REV,0
0.7432,0.0025989847707244326,PPM2_FWD,0
0.7432,0.0025989847707244326,PPM2_REV,0.0
0.7432,0.0025989847707244326,G6PDH2r_FWD,1.0
0.7432,0.0025989847707244326,G6PDH2r_REV,0.0
0.7432,0.0025989847707244326,ARGSL_FWD,1.0
0.7432,0.0025989847707244326,ARGSL_REV,0.0
0.7432,0.0025989847707244326,EX_but_e_FWD,0.0
0.7432,0.0025989847707244326,EX_but_e_REV,0
0.7432,0.0025989847707244326,MLTP3_FWD,0.0
0.7432,0.0025989847707244326,MLTP3_REV,0
0.7432,0.0025989847707244326,SERASr_FWD,0.0
0.7432,0.0025989847707244326,SERASr_REV,0
0.7432,0.0025989847707244326,FBA3_FWD,1.0
0.7432,0.0025989847707244326,FBA3_REV,0.0
0.7432,0.0025989847707244326,ACACT7r_FWD,0.0
0.7432,0.0025989847707244326,ACACT7r_REV,0
0.7432,0.0025989847707244326,ADK3_FWD,0.0
0.7432,0.0025989847707244326,ADK3_REV,1.0
0.7432,0.0025989847707244326,ACACT2r_FWD,0.0
0.7432,0.0025989847707244326,ACACT2r_REV,0
0.7432,0.0025989847707244326,ACACT4r_FWD,0.0
0.7432,0.0025989847707244326,ACACT4r_REV,0
0.7432,0.0025989847707244326,HSDy_FWD,0.0
