max_growth,k_val,rxns,Z
0.87699,0.1971117826259492,MCITD,1.0
0.87699,0.1971117826259492,ALR2,1.0
0.87699,0.1971117826259492,AMALT2,0
0.87699,0.1971117826259492,HEPT2,0
0.87699,0.1971117826259492,HXAND,1.0
0.87699,0.1971117826259492,MOAT3C,0
0.87699,0.1971117826259492,ADNK1,1.0
0.87699,0.1971117826259492,RHAT1,0
0.87699,0.1971117826259492,GALT1,0
0.87699,0.1971117826259492,GLCTR2,0
0.87699,0.1971117826259492,G2PPpp,0
0.87699,0.1971117826259492,UDPGPpp,0
0.87699,0.1971117826259492,HEPK1,0
0.87699,0.1971117826259492,HEPT3,0
0.87699,0.1971117826259492,HEPK2,0
0.87699,0.1971117826259492,R5PP,1.0
0.87699,0.1971117826259492,CYSSADS,0
0.87699,0.1971117826259492,CPPPGO2,1.0
0.87699,0.1971117826259492,PPPGO,1.0
0.87699,0.1971117826259492,LDH_D2,1.0
0.87699,0.1971117826259492,SUCBZL,0
0.87699,0.1971117826259492,CYSDDS,0
0.87699,0.1971117826259492,NTP1,1.0
0.87699,0.1971117826259492,LALDO3,1.0
0.87699,0.1971117826259492,NTP10,1.0
0.87699,0.1971117826259492,PRAIS,1.0
0.87699,0.1971117826259492,GDMANE,0
0.87699,0.1971117826259492,GPDDA4,1.0
0.87699,0.1971117826259492,PLIPA1E160pp,1.0
0.87699,0.1971117826259492,LPLIPAL2E180,0
0.87699,0.1971117826259492,2AGPEAT160,1.0
0.87699,0.1971117826259492,PANTS,1.0
0.87699,0.1971117826259492,G1PPpp,0
0.87699,0.1971117826259492,GALCTND,0
0.87699,0.1971117826259492,GCALDD,1.0
0.87699,0.1971117826259492,HISTP,1.0
0.87699,0.1971117826259492,QMO2,1.0
0.87699,0.1971117826259492,QMO3,1.0
0.87699,0.1971117826259492,AMALT4,0
0.87699,0.1971117826259492,NTD11,1.0
0.87699,0.1971117826259492,LPLIPAL2G180,0
0.87699,0.1971117826259492,ORNDC,1.0
0.87699,0.1971117826259492,UPP3MT,1.0
0.87699,0.1971117826259492,2AGPGAT180,1.0
0.87699,0.1971117826259492,DHQS,1.0
0.87699,0.1971117826259492,2AGPGAT160,1.0
0.87699,0.1971117826259492,PGSA180,0.0
0.87699,0.1971117826259492,PGCD,1.0
0.87699,0.1971117826259492,FACOAE180,1.0
0.87699,0.1971117826259492,LPLIPAL2ATG140,0
0.87699,0.1971117826259492,LPLIPAL2ATG160,0
0.87699,0.1971117826259492,LPLIPAL2ATG180,0
0.87699,0.1971117826259492,FACOAE80,1.0
0.87699,0.1971117826259492,CFAS160G,0
0.87699,0.1971117826259492,ALAALAD,1.0
0.87699,0.1971117826259492,2AGPEAT180,1.0
0.87699,0.1971117826259492,LPLIPAL2ATE140,0
0.87699,0.1971117826259492,LPLIPAL2ATE160,0
0.87699,0.1971117826259492,LPLIPAL2ATE180,0
0.87699,0.1971117826259492,PLIPA1G180pp,1.0
0.87699,0.1971117826259492,AMPTASEPG,0
0.87699,0.1971117826259492,PGPP160pp,1.0
0.87699,0.1971117826259492,PGPP180pp,0
0.87699,0.1971117826259492,SERD_D,1.0
0.87699,0.1971117826259492,CLPNH160pp,1.0
0.87699,0.1971117826259492,PLIPA1E180pp,1.0
0.87699,0.1971117826259492,FLVRx,1.0
0.87699,0.1971117826259492,GGPTRCO,1.0
0.87699,0.1971117826259492,AACTOOR,1.0
0.87699,0.1971117826259492,ECAP3pp,0.0
0.87699,0.1971117826259492,TPRDCOAS,0
0.87699,0.1971117826259492,ACGAM1PPpp,0
0.87699,0.1971117826259492,FMNRx,1.0
0.87699,0.1971117826259492,DHBS,0.0
0.87699,0.1971117826259492,THIORDXi,1.0
0.87699,0.1971117826259492,PPPGO3,1.0
0.87699,0.1971117826259492,PFK,1.0
0.87699,0.1971117826259492,PDX5POi,1.0
0.87699,0.1971117826259492,PDX5PO2,1.0
0.87699,0.1971117826259492,OMBZLM,0
0.87699,0.1971117826259492,GLYCK,1.0
0.87699,0.1971117826259492,MLTG5,1.0
0.87699,0.1971117826259492,GPDDA3,0
0.87699,0.1971117826259492,2DOXG6PP,0
0.87699,0.1971117826259492,OXAMTC,1.0
0.87699,0.1971117826259492,DASYN140,1.0
0.87699,0.1971117826259492,DASYN180,1.0
0.87699,0.1971117826259492,MCTP2App,0.0
0.87699,0.1971117826259492,5DOAN,1.0
0.87699,0.1971117826259492,SFGTHi,0
0.87699,0.1971117826259492,PYDAMK,1.0
0.87699,0.1971117826259492,DHORDfum,1.0
0.87699,0.1971117826259492,DHNAOT4,0
0.87699,0.1971117826259492,AMPMS2,1.0
0.87699,0.1971117826259492,ALR4x,1.0
0.87699,0.1971117826259492,PSSA180,0.0
0.87699,0.1971117826259492,PSD160,1.0
0.87699,0.1971117826259492,PSD180,0
0.87699,0.1971117826259492,LPLIPAL1G180pp,0
0.87699,0.1971117826259492,LPLIPAL1G181pp,1.0
0.87699,0.1971117826259492,PLIPA2A180pp,1.0
0.87699,0.1971117826259492,PLIPA2G160pp,1.0
0.87699,0.1971117826259492,CU1Opp,0
0.87699,0.1971117826259492,SUCDi,1.0
0.87699,0.1971117826259492,FADRx2,1.0
0.87699,0.1971117826259492,LALDO2x,1.0
0.87699,0.1971117826259492,LPLIPAL1E160pp,1.0
0.87699,0.1971117826259492,LPLIPAL1E180pp,0
0.87699,0.1971117826259492,ASNS1,1.0
0.87699,0.1971117826259492,LPLIPAL1G160pp,1.0
0.87699,0.1971117826259492,GTHRDHpp,1.0
0.87699,0.1971117826259492,PLIPA2E160pp,1.0
0.87699,0.1971117826259492,MDDCP3pp,0.0
0.87699,0.1971117826259492,MLDCP2Bpp,0
0.87699,0.1971117826259492,CDAPPA140,1.0
0.87699,0.1971117826259492,MLDCP1App,0.0
0.87699,0.1971117826259492,PDE4,1.0
0.87699,0.1971117826259492,PGSA161,0.0
0.87699,0.1971117826259492,PGPP160,1.0
0.87699,0.1971117826259492,PGPP180,0
0.87699,0.1971117826259492,PGPP161,0
0.87699,0.1971117826259492,CDAPPA180,1.0
0.87699,0.1971117826259492,NTP12,0
0.87699,0.1971117826259492,LPLIPAL1A180pp,1.0
0.87699,0.1971117826259492,MLDCP2App,0.0
0.87699,0.1971117826259492,CLPNH140pp,1.0
0.87699,0.1971117826259492,MDDCP5pp,0.0
0.87699,0.1971117826259492,MLTGY3pp,0.0
0.87699,0.1971117826259492,MDDCP4pp,0.0
0.87699,0.1971117826259492,PLIPA1G160pp,1.0
0.87699,0.1971117826259492,LPLIPAL2E160,1.0
0.87699,0.1971117826259492,LPLIPAL2G160,1.0
0.87699,0.1971117826259492,AGPAT181,1.0
0.87699,0.1971117826259492,PGPP161pp,0
0.87699,0.1971117826259492,MDDEP3pp,0
0.87699,0.1971117826259492,MLTGY1pp,1.0
0.87699,0.1971117826259492,MLDCP1Bpp,0.0
0.87699,0.1971117826259492,AGPAT141,1.0
0.87699,0.1971117826259492,MDDEP2pp,0.0
0.87699,0.1971117826259492,AGPAT161,1.0
0.87699,0.1971117826259492,MLDEP1pp,0.0
0.87699,0.1971117826259492,MLTGY2pp,0
0.87699,0.1971117826259492,NTP11,0
0.87699,0.1971117826259492,OMMBLHX3,0
0.87699,0.1971117826259492,2MAHMP,1.0
0.87699,0.1971117826259492,NADHPO,1.0
0.87699,0.1971117826259492,CTBTCAL2,0
0.87699,0.1971117826259492,OBTFL,1.0
0.87699,0.1971117826259492,GDPMNP,1.0
0.87699,0.1971117826259492,OPHHX3,1.0
0.87699,0.1971117826259492,AMMQLT8,0
0.87699,0.1971117826259492,CRNDCAL2,0
0.87699,0.1971117826259492,DTARTD,0
0.87699,0.1971117826259492,CRNCAL2,0
0.87699,0.1971117826259492,PLIPA2E180pp,0
0.87699,0.1971117826259492,PLIPA2G180pp,0
0.87699,0.1971117826259492,OXCDC,0
0.87699,0.1971117826259492,GALCTLO,0
0.87699,0.1971117826259492,MTHTHFSs,0.0
0.87699,0.1971117826259492,SELGTHR,0.0
0.87699,0.1971117826259492,MALCOAMT,1.0
0.87699,0.1971117826259492,THRA,1.0
0.87699,0.1971117826259492,XYLK2,0
0.87699,0.1971117826259492,S2FE2SR,1.0
0.87699,0.1971117826259492,3AMACHYD,0
0.87699,0.1971117826259492,LDGUNPD,1.0
0.87699,0.1971117826259492,MPTAT,0.0
0.87699,0.1971117826259492,CCGS,0
0.87699,0.1971117826259492,SELR,0
0.87699,0.1971117826259492,CDGR,0.0
0.87699,0.1971117826259492,S2FE2ST,1.0
0.87699,0.1971117826259492,CDGS,0
0.87699,0.1971117826259492,CBMD,0
0.87699,0.1971117826259492,I2FE2ST,1.0
0.87699,0.1971117826259492,OXCOAHDH,0
0.87699,0.1971117826259492,MSAR,0
0.87699,0.1971117826259492,THFAT,0.0
0.87699,0.1971117826259492,FOMETRi,0
0.87699,0.1971117826259492,GDPTPDP,1.0
0.87699,0.1971117826259492,LIPOCT,0
0.87699,0.1971117826259492,LIPATPT,0.0
0.87699,0.1971117826259492,MMM,1.0
0.87699,0.1971117826259492,CPH4S,0.0
0.87699,0.1971117826259492,SHCHCS3,0
0.87699,0.1971117826259492,PYK4,1.0
0.87699,0.1971117826259492,3OXCOAT,0
0.87699,0.1971117826259492,URACPAH,0
0.87699,0.1971117826259492,AP4AS,1.0
0.87699,0.1971117826259492,GNP,1.0
0.87699,0.1971117826259492,POAACR,0
0.87699,0.1971117826259492,ACOAD1fr,1.0
0.87699,0.1971117826259492,ALR2x,1.0
0.87699,0.1971117826259492,OMPHHXy,0
0.87699,0.1971117826259492,APCS,0
0.87699,0.1971117826259492,ThDPAT,0.0
0.87699,0.1971117826259492,G2PP,0
0.87699,0.1971117826259492,SHGO,1.0
0.87699,0.1971117826259492,PACOAT,1.0
0.87699,0.1971117826259492,PYK2,1.0
0.87699,0.1971117826259492,PYK3,1.0
0.87699,0.1971117826259492,DHPTDNR,0
0.87699,0.1971117826259492,DHPTDNRN,0.0
0.87699,0.1971117826259492,GTHPi,1.0
0.87699,0.1971117826259492,SEPHCHCS,0
0.87699,0.1971117826259492,PYK6,1.0
0.87699,0.1971117826259492,5DGLCNR,1.0
0.87699,0.1971117826259492,RU5PP,0
0.87699,0.1971117826259492,MOX,1.0
0.87699,0.1971117826259492,CYSTA,0
0.87699,0.1971117826259492,I2FE2SR,1.0
0.87699,0.1971117826259492,GAPP,1.0
0.87699,0.1971117826259492,TYRL,1.0
0.87699,0.1971117826259492,HPYRP,1.0
0.87699,0.1971117826259492,QUINDHyi,0
0.87699,0.1971117826259492,DHGLYH,1.0
0.87699,0.1971117826259492,4HTHRK,1.0
0.87699,0.1971117826259492,ACOAD1f,0.0
0.87699,0.1971117826259492,QUINDH,0
0.87699,0.1971117826259492,LCARSyi,1.0
0.87699,0.1971117826259492,OMMBLHXy,0
0.87699,0.1971117826259492,OPHHXy,1.0
0.87699,0.1971117826259492,PROD3,1.0
0.87699,0.1971117826259492,F1PP,0
0.87699,0.1971117826259492,ACP1p,0
0.87699,0.1971117826259492,3HPADHi,0
0.87699,0.1971117826259492,DHPTDCs2,0
0.87699,0.1971117826259492,OXDHCOAT,0
0.87699,0.1971117826259492,PYROX,0.0
0.87699,0.1971117826259492,NDPK5_FWD,1.0
0.87699,0.1971117826259492,NDPK5_REV,1.0
0.87699,0.1971117826259492,SHK3Dr_FWD,1.0
0.87699,0.1971117826259492,SHK3Dr_REV,0.0
0.87699,0.1971117826259492,NDPK6_FWD,1.0
0.87699,0.1971117826259492,NDPK6_REV,0
0.87699,0.1971117826259492,NDPK8_FWD,1.0
0.87699,0.1971117826259492,NDPK8_REV,1.0
0.87699,0.1971117826259492,DHORTS_FWD,0.0
0.87699,0.1971117826259492,DHORTS_REV,1.0
0.87699,0.1971117826259492,PYNP2r_FWD,1.0
0.87699,0.1971117826259492,PYNP2r_REV,1.0
0.87699,0.1971117826259492,ICDHyr_FWD,1.0
0.87699,0.1971117826259492,ICDHyr_REV,0.0
0.87699,0.1971117826259492,DURIPP_FWD,1.0
0.87699,0.1971117826259492,DURIPP_REV,1.0
0.87699,0.1971117826259492,ACALD_FWD,1.0
0.87699,0.1971117826259492,ACALD_REV,1.0
0.87699,0.1971117826259492,MAN6PI_FWD,0
0.87699,0.1971117826259492,MAN6PI_REV,0
0.87699,0.1971117826259492,TRPAS2_FWD,0.0
0.87699,0.1971117826259492,TRPAS2_REV,1.0
0.87699,0.1971117826259492,ALAR_FWD,1.0
0.87699,0.1971117826259492,ALAR_REV,0.0
0.87699,0.1971117826259492,ALATA_L_FWD,0.0
0.87699,0.1971117826259492,ALATA_L_REV,1.0
0.87699,0.1971117826259492,PPM_FWD,1.0
0.87699,0.1971117826259492,PPM_REV,1.0
0.87699,0.1971117826259492,ASPTA_FWD,0.0
0.87699,0.1971117826259492,ASPTA_REV,1.0
0.87699,0.1971117826259492,A5PISO_FWD,1.0
0.87699,0.1971117826259492,A5PISO_REV,0.0
0.87699,0.1971117826259492,GTHOr_FWD,1.0
0.87699,0.1971117826259492,GTHOr_REV,0
0.87699,0.1971117826259492,ILETA_FWD,0.0
0.87699,0.1971117826259492,ILETA_REV,1.0
0.87699,0.1971117826259492,VALTA_FWD,0.0
0.87699,0.1971117826259492,VALTA_REV,1.0
0.87699,0.1971117826259492,IPPMIb_FWD,0.0
0.87699,0.1971117826259492,IPPMIb_REV,1.0
0.87699,0.1971117826259492,ORPT_FWD,0.0
0.87699,0.1971117826259492,ORPT_REV,1.0
0.87699,0.1971117826259492,PSCVT_FWD,1.0
0.87699,0.1971117826259492,PSCVT_REV,0.0
0.87699,0.1971117826259492,PTAr_FWD,0.0
0.87699,0.1971117826259492,PTAr_REV,1.0
0.87699,0.1971117826259492,ACKr_FWD,1.0
0.87699,0.1971117826259492,ACKr_REV,0.0
0.87699,0.1971117826259492,EX_h_e_FWD,0.0
0.87699,0.1971117826259492,EX_h_e_REV,0.0
0.87699,0.1971117826259492,TMDPP_FWD,1.0
0.87699,0.1971117826259492,TMDPP_REV,0
0.87699,0.1971117826259492,ECOAH6_FWD,1.0
0.87699,0.1971117826259492,ECOAH6_REV,0.0
0.87699,0.1971117826259492,ENO_FWD,1.0
0.87699,0.1971117826259492,ENO_REV,0.0
0.87699,0.1971117826259492,FBA_FWD,1.0
0.87699,0.1971117826259492,FBA_REV,1.0
0.87699,0.1971117826259492,HCO3E_FWD,1.0
0.87699,0.1971117826259492,HCO3E_REV,0.0
0.87699,0.1971117826259492,IMPC_FWD,-0.0
0.87699,0.1971117826259492,IMPC_REV,1.0
0.87699,0.1971117826259492,ECOAH4_FWD,1.0
0.87699,0.1971117826259492,ECOAH4_REV,0.0
0.87699,0.1971117826259492,PGI_FWD,1.0
0.87699,0.1971117826259492,PGI_REV,0.0
0.87699,0.1971117826259492,PGK_FWD,0.0
0.87699,0.1971117826259492,PGK_REV,1.0
0.87699,0.1971117826259492,RPE_FWD,1.0
0.87699,0.1971117826259492,RPE_REV,0.0
0.87699,0.1971117826259492,TALA_FWD,1.0
0.87699,0.1971117826259492,TALA_REV,1.0
0.87699,0.1971117826259492,PUNP1_FWD,1.0
0.87699,0.1971117826259492,PUNP1_REV,1.0
0.87699,0.1971117826259492,PUNP2_FWD,1.0
0.87699,0.1971117826259492,PUNP2_REV,1.0
0.87699,0.1971117826259492,PUNP3_FWD,1.0
0.87699,0.1971117826259492,PUNP3_REV,1.0
0.87699,0.1971117826259492,ADSL2r_FWD,1.0
0.87699,0.1971117826259492,ADSL2r_REV,0.0
0.87699,0.1971117826259492,TKT1_FWD,1.0
0.87699,0.1971117826259492,TKT1_REV,0.0
0.87699,0.1971117826259492,PUNP5_FWD,1.0
0.87699,0.1971117826259492,PUNP5_REV,1.0
0.87699,0.1971117826259492,PUNP6_FWD,1.0
0.87699,0.1971117826259492,PUNP6_REV,0
0.87699,0.1971117826259492,PUNP7_FWD,1.0
0.87699,0.1971117826259492,PUNP7_REV,1.0
0.87699,0.1971117826259492,ALCD2x_FWD,0
0.87699,0.1971117826259492,ALCD2x_REV,1.0
0.87699,0.1971117826259492,RMI_FWD,0
0.87699,0.1971117826259492,RMI_REV,0
0.87699,0.1971117826259492,LYSAM_FWD,0
0.87699,0.1971117826259492,LYSAM_REV,0
0.87699,0.1971117826259492,IPPMIa_FWD,0.0
0.87699,0.1971117826259492,IPPMIa_REV,1.0
0.87699,0.1971117826259492,ADK4_FWD,0
0.87699,0.1971117826259492,ADK4_REV,1.0
0.87699,0.1971117826259492,MDH_FWD,1.0
0.87699,0.1971117826259492,MDH_REV,0.0
0.87699,0.1971117826259492,FUM_FWD,1.0
0.87699,0.1971117826259492,FUM_REV,0.0
0.87699,0.1971117826259492,OHPBAT_FWD,1.0
0.87699,0.1971117826259492,OHPBAT_REV,0
0.87699,0.1971117826259492,KARA1_FWD,0.0
0.87699,0.1971117826259492,KARA1_REV,1.0
0.87699,0.1971117826259492,KARA2_FWD,1.0
0.87699,0.1971117826259492,KARA2_REV,0.0
0.87699,0.1971117826259492,ICHORS_copy2_FWD,0
0.87699,0.1971117826259492,ICHORS_copy2_REV,0
0.87699,0.1971117826259492,DHBD_FWD,0
0.87699,0.1971117826259492,DHBD_REV,0.0
0.87699,0.1971117826259492,RBP4E_FWD,0
0.87699,0.1971117826259492,RBP4E_REV,0
0.87699,0.1971117826259492,HACD6_FWD,1.0
0.87699,0.1971117826259492,HACD6_REV,0.0
0.87699,0.1971117826259492,ECOAH1_FWD,1.0
0.87699,0.1971117826259492,ECOAH1_REV,0.0
0.87699,0.1971117826259492,ECOAH2_FWD,1.0
0.87699,0.1971117826259492,ECOAH2_REV,0.0
0.87699,0.1971117826259492,AGPR_FWD,0.0
0.87699,0.1971117826259492,AGPR_REV,1.0
0.87699,0.1971117826259492,G1SAT_FWD,1.0
0.87699,0.1971117826259492,G1SAT_REV,-0.0
0.87699,0.1971117826259492,ECOAH3_FWD,1.0
0.87699,0.1971117826259492,ECOAH3_REV,0.0
0.87699,0.1971117826259492,UGLT_FWD,0
0.87699,0.1971117826259492,UGLT_REV,0
0.87699,0.1971117826259492,GUI1_FWD,0
0.87699,0.1971117826259492,GUI1_REV,0
0.87699,0.1971117826259492,PGAMT_FWD,0.0
0.87699,0.1971117826259492,PGAMT_REV,0
0.87699,0.1971117826259492,XYLI2_FWD,1.0
0.87699,0.1971117826259492,XYLI2_REV,1.0
0.87699,0.1971117826259492,PMANM_FWD,0
0.87699,0.1971117826259492,PMANM_REV,1.0
0.87699,0.1971117826259492,GLUR_FWD,0.0
0.87699,0.1971117826259492,GLUR_REV,1.0
0.87699,0.1971117826259492,UAG2E_FWD,0
0.87699,0.1971117826259492,UAG2E_REV,0
0.87699,0.1971117826259492,UDPG4E_FWD,0
0.87699,0.1971117826259492,UDPG4E_REV,0
0.87699,0.1971117826259492,XYLI1_FWD,0
0.87699,0.1971117826259492,XYLI1_REV,0
0.87699,0.1971117826259492,HACD4_FWD,1.0
0.87699,0.1971117826259492,HACD4_REV,0.0
0.87699,0.1971117826259492,HACD5_FWD,1.0
0.87699,0.1971117826259492,HACD5_REV,0.0
0.87699,0.1971117826259492,HACD7_FWD,1.0
0.87699,0.1971117826259492,HACD7_REV,0.0
0.87699,0.1971117826259492,GHMT2r_FWD,1.0
0.87699,0.1971117826259492,GHMT2r_REV,0.0
0.87699,0.1971117826259492,LCARS_FWD,1.0
0.87699,0.1971117826259492,LCARS_REV,1.0
0.87699,0.1971117826259492,ALCD19_FWD,1.0
0.87699,0.1971117826259492,ALCD19_REV,1.0
0.87699,0.1971117826259492,RMPA_FWD,0
0.87699,0.1971117826259492,RMPA_REV,0
0.87699,0.1971117826259492,SBTPD_FWD,0
0.87699,0.1971117826259492,SBTPD_REV,0
0.87699,0.1971117826259492,GLTPD_FWD,0
0.87699,0.1971117826259492,GLTPD_REV,0
0.87699,0.1971117826259492,EX_hdcea_e_FWD,0.0
0.87699,0.1971117826259492,EX_hdcea_e_REV,0
0.87699,0.1971117826259492,TGBPA_FWD,0
0.87699,0.1971117826259492,TGBPA_REV,0
0.87699,0.1971117826259492,MANAO_FWD,0
0.87699,0.1971117826259492,MANAO_REV,0
0.87699,0.1971117826259492,TAGURr_FWD,0
0.87699,0.1971117826259492,TAGURr_REV,0
0.87699,0.1971117826259492,UMPK_FWD,1.0
0.87699,0.1971117826259492,UMPK_REV,0.0
0.87699,0.1971117826259492,DDPGALA_FWD,0
0.87699,0.1971117826259492,DDPGALA_REV,0
0.87699,0.1971117826259492,NDPK7_FWD,1.0
0.87699,0.1971117826259492,NDPK7_REV,1.0
0.87699,0.1971117826259492,GLYAT_FWD,1.0
0.87699,0.1971117826259492,GLYAT_REV,1.0
0.87699,0.1971117826259492,EX_ttdcea_e_FWD,0.0
0.87699,0.1971117826259492,EX_ttdcea_e_REV,0
0.87699,0.1971117826259492,F6PA_FWD,1.0
0.87699,0.1971117826259492,F6PA_REV,1.0
0.87699,0.1971117826259492,CRNBTCT_FWD,0
0.87699,0.1971117826259492,CRNBTCT_REV,0
0.87699,0.1971117826259492,CRNCBCT_FWD,0
0.87699,0.1971117826259492,CRNCBCT_REV,0
0.87699,0.1971117826259492,CRNCDH_FWD,0
0.87699,0.1971117826259492,CRNCDH_REV,0
0.87699,0.1971117826259492,IDOND_FWD,1.0
0.87699,0.1971117826259492,IDOND_REV,1.0
0.87699,0.1971117826259492,ADK1_FWD,1.0
0.87699,0.1971117826259492,ADK1_REV,1.0
0.87699,0.1971117826259492,NDPK2_FWD,1.0
0.87699,0.1971117826259492,NDPK2_REV,1.0
0.87699,0.1971117826259492,NDPK3_FWD,1.0
0.87699,0.1971117826259492,NDPK3_REV,1.0
0.87699,0.1971117826259492,NDPK4_FWD,1.0
0.87699,0.1971117826259492,NDPK4_REV,1.0
0.87699,0.1971117826259492,DAPE_FWD,1.0
0.87699,0.1971117826259492,DAPE_REV,0.0
0.87699,0.1971117826259492,SDPTA_FWD,0.0
0.87699,0.1971117826259492,SDPTA_REV,1.0
0.87699,0.1971117826259492,DGK1_FWD,1.0
0.87699,0.1971117826259492,DGK1_REV,1.0
0.87699,0.1971117826259492,DTMPK_FWD,1.0
0.87699,0.1971117826259492,DTMPK_REV,0.0
0.87699,0.1971117826259492,NDPK1_FWD,1.0
0.87699,0.1971117826259492,NDPK1_REV,1.0
0.87699,0.1971117826259492,PGMT_FWD,0
0.87699,0.1971117826259492,PGMT_REV,1.0
0.87699,0.1971117826259492,ARAI_FWD,0
0.87699,0.1971117826259492,ARAI_REV,0
0.87699,0.1971117826259492,M1PD_FWD,0
0.87699,0.1971117826259492,M1PD_REV,0
0.87699,0.1971117826259492,G3PD2_FWD,0.0
0.87699,0.1971117826259492,G3PD2_REV,1.0
0.87699,0.1971117826259492,FCI_FWD,0
0.87699,0.1971117826259492,FCI_REV,0
0.87699,0.1971117826259492,FCLPA_FWD,0
0.87699,0.1971117826259492,FCLPA_REV,0
0.87699,0.1971117826259492,EX_ttdca_e_FWD,0.0
0.87699,0.1971117826259492,EX_ttdca_e_REV,0
0.87699,0.1971117826259492,PRPPS_FWD,1.0
0.87699,0.1971117826259492,PRPPS_REV,1.0
0.87699,0.1971117826259492,PRMICI_FWD,1.0
0.87699,0.1971117826259492,PRMICI_REV,0.0
0.87699,0.1971117826259492,SERAT_FWD,1.0
0.87699,0.1971117826259492,SERAT_REV,0.0
0.87699,0.1971117826259492,ASPK_FWD,1.0
0.87699,0.1971117826259492,ASPK_REV,0.0
0.87699,0.1971117826259492,ASAD_FWD,0.0
0.87699,0.1971117826259492,ASAD_REV,1.0
0.87699,0.1971117826259492,OCBT_FWD,1.0
0.87699,0.1971117826259492,OCBT_REV,0.0
0.87699,0.1971117826259492,GARFT_FWD,1.0
0.87699,0.1971117826259492,GARFT_REV,0.0
0.87699,0.1971117826259492,PHETA1_FWD,0.0
0.87699,0.1971117826259492,PHETA1_REV,1.0
0.87699,0.1971117826259492,MCITL2_FWD,1.0
0.87699,0.1971117826259492,MCITL2_REV,0
0.87699,0.1971117826259492,ACOTA_FWD,0.0
0.87699,0.1971117826259492,ACOTA_REV,1.0
0.87699,0.1971117826259492,CBMKr_FWD,1.0
0.87699,0.1971117826259492,CBMKr_REV,0.0
0.87699,0.1971117826259492,PRAGSr_FWD,1.0
0.87699,0.1971117826259492,PRAGSr_REV,0.0
0.87699,0.1971117826259492,AMANAPEr_FWD,0
0.87699,0.1971117826259492,AMANAPEr_REV,0
0.87699,0.1971117826259492,NNATr_FWD,1.0
0.87699,0.1971117826259492,NNATr_REV,-0.0
0.87699,0.1971117826259492,GAPD_FWD,1.0
0.87699,0.1971117826259492,GAPD_REV,0.0
0.87699,0.1971117826259492,PPM2_FWD,1.0
0.87699,0.1971117826259492,PPM2_REV,0.0
0.87699,0.1971117826259492,G6PDH2r_FWD,1.0
0.87699,0.1971117826259492,G6PDH2r_REV,0.0
0.87699,0.1971117826259492,ARGSL_FWD,1.0
0.87699,0.1971117826259492,ARGSL_REV,0.0
0.87699,0.1971117826259492,EX_but_e_FWD,0.0
0.87699,0.1971117826259492,EX_but_e_REV,0
0.87699,0.1971117826259492,MLTP3_FWD,0
0.87699,0.1971117826259492,MLTP3_REV,1.0
0.87699,0.1971117826259492,SERASr_FWD,0.0
0.87699,0.1971117826259492,SERASr_REV,0
0.87699,0.1971117826259492,FBA3_FWD,1.0
0.87699,0.1971117826259492,FBA3_REV,0
0.87699,0.1971117826259492,ACACT7r_FWD,1.0
0.87699,0.1971117826259492,ACACT7r_REV,0.0
0.87699,0.1971117826259492,ADK3_FWD,1.0
0.87699,0.1971117826259492,ADK3_REV,1.0
0.87699,0.1971117826259492,ACACT2r_FWD,1.0
0.87699,0.1971117826259492,ACACT2r_REV,0.0
0.87699,0.1971117826259492,ACACT4r_FWD,1.0
0.87699,0.1971117826259492,ACACT4r_REV,0.0
0.87699,0.1971117826259492,HSDy_FWD,0.0
0.87699,0.1971117826259492,HSDy_REV,1.0
0.87699,0.1971117826259492,AHGDx_FWD,0
0.87699,0.1971117826259492,AHGDx_REV,1.0
0.87699,0.1971117826259492,MLTP2_FWD,0
0.87699,0.1971117826259492,MLTP2_REV,1.0
0.87699,0.1971117826259492,EX_dca_e_FWD,0.0
0.87699,0.1971117826259492,EX_dca_e_REV,0
0.87699,0.1971117826259492,TKT2_FWD,1.0
0.87699,0.1971117826259492,TKT2_REV,0.0
0.87699,0.1971117826259492,CYTK1_FWD,1.0
0.87699,0.1971117826259492,CYTK1_REV,0.0
0.87699,0.1971117826259492,CYTK2_FWD,1.0
0.87699,0.1971117826259492,CYTK2_REV,1.0
0.87699,0.1971117826259492,ECOAH8_FWD,0
0.87699,0.1971117826259492,ECOAH8_REV,1.0
0.87699,0.1971117826259492,GK1_FWD,1.0
0.87699,0.1971117826259492,GK1_REV,-0.0
0.87699,0.1971117826259492,HACD1_FWD,1.0
0.87699,0.1971117826259492,HACD1_REV,0.0
0.87699,0.1971117826259492,EX_ppa_e_FWD,0.0
0.87699,0.1971117826259492,EX_ppa_e_REV,0
0.87699,0.1971117826259492,HACD2_FWD,1.0
0.87699,0.1971117826259492,HACD2_REV,0.0
0.87699,0.1971117826259492,ECOAH5_FWD,1.0
0.87699,0.1971117826259492,ECOAH5_REV,0.0
0.87699,0.1971117826259492,EX_fe3dcit_e_FWD,0.0
0.87699,0.1971117826259492,EX_fe3dcit_e_REV,0
0.87699,0.1971117826259492,EX_fe3hox_e_FWD,0.0
0.87699,0.1971117826259492,EX_fe3hox_e_REV,0
0.87699,0.1971117826259492,MALTATr_FWD,0
0.87699,0.1971117826259492,MALTATr_REV,0
0.87699,0.1971117826259492,TRSARr_FWD,1.0
0.87699,0.1971117826259492,TRSARr_REV,1.0
0.87699,0.1971117826259492,MTHFC_FWD,1.0
0.87699,0.1971117826259492,MTHFC_REV,0.0
